frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","-0.023","-0.153","0.988","0.016","-0.176","0.984","14.993","-1068.064","6208.785"
"0.0151453","-0.023","-0.154","0.988","0.017","-0.177","0.984","9.409","-1072.434","6208.043"
"0.02971172","-0.023","-0.156","0.988","0.017","-0.178","0.984","6.792","-1075.05","6207.594"
"0.04278278","-0.023","-0.156","0.987","0.017","-0.178","0.984","3.711","-1079.035","6206.905"
"0.05717087","-0.023","-0.157","0.987","0.018","-0.179","0.984","3.03","-1081.83","6206.419"
"0.07150364","-0.022","-0.158","0.987","0.019","-0.18","0.983","4.772","-1083.648","6206.101"
"0.08568859","-0.021","-0.159","0.987","0.02","-0.181","0.983","4.068","-1084.784","6205.902"
"0.1002884","-0.021","-0.159","0.987","0.02","-0.181","0.983","5.901","-1083.68","6206.094"
"0.114995","-0.021","-0.159","0.987","0.021","-0.182","0.983","7.83","-1084.171","6206.006"
"0.1294842","-0.02","-0.159","0.987","0.021","-0.182","0.983","5.797","-1080.498","6206.649"
"0.1428843","-0.021","-0.159","0.987","0.021","-0.182","0.983","3.85","-1077.849","6207.111"
"0.1571579","-0.021","-0.158","0.987","0.021","-0.182","0.983","0.266","-1075.624","6207.498"
"0.1715822","-0.022","-0.158","0.987","0.021","-0.182","0.983","-0.885","-1074.918","6207.621"
"0.1861172","-0.024","-0.157","0.987","0.02","-0.182","0.983","-9.25","-1071.521","6208.201"
"0.2000103","-0.024","-0.157","0.987","0.02","-0.182","0.983","-15.232","-1071.353","6208.218"
"0.2151871","-0.025","-0.157","0.987","0.019","-0.181","0.983","-17.19","-1071.135","6208.251"
"0.2297115","-0.025","-0.157","0.987","0.018","-0.181","0.983","-22.078","-1069.405","6208.534"
"0.2427588","-0.025","-0.157","0.987","0.017","-0.181","0.983","-26.939","-1066.744","6208.972"
"0.2572432","-0.025","-0.157","0.987","0.016","-0.18","0.983","-26.806","-1066.489","6209.017"
"0.2715206","-0.025","-0.157","0.987","0.016","-0.18","0.984","-26.332","-1065.219","6209.236"
"0.2857733","-0.025","-0.157","0.987","0.016","-0.18","0.984","-25.151","-1062.828","6209.651"
"0.2999678","-0.024","-0.157","0.987","0.017","-0.179","0.984","-33.577","-1057.827","6210.465"
"0.3148346","-0.036","-0.157","0.987","0.01","-0.179","0.984","-82.999","-1062.787","6209.154"
"0.3294859","-0.044","-0.16","0.986","0.001","-0.186","0.983","-136.889","-1087.712","6203.882"
"0.342804","-0.046","-0.16","0.986","0","-0.186","0.983","-142.326","-1089.383","6203.466"
"0.3570814","-0.046","-0.159","0.986","0","-0.186","0.983","-143.003","-1088.779","6203.557"
"0.3714886","-0.046","-0.159","0.986","0","-0.186","0.983","-146.034","-1088.235","6203.581"
"0.3859835","-0.047","-0.159","0.986","0","-0.186","0.983","-147.013","-1085.379","6204.059"
"0.4000902","-0.047","-0.159","0.986","0","-0.185","0.983","-147.386","-1083.413","6204.393"
"0.4149046","-0.047","-0.158","0.986","0","-0.184","0.983","-148.375","-1078.766","6205.18"
"0.429575","-0.047","-0.157","0.986","0","-0.184","0.983","-149.844","-1074.394","6205.902"
"0.4428892","-0.048","-0.157","0.986","-0.001","-0.184","0.983","-150.415","-1071.432","6206.401"
"0.4571657","-0.048","-0.157","0.987","-0.001","-0.183","0.983","-150.246","-1070.676","6206.535"
"0.4713793","-0.047","-0.157","0.987","-0.001","-0.183","0.983","-148.523","-1070.624","6206.586"
"0.4856863","-0.047","-0.157","0.987","0","-0.183","0.983","-144.903","-1071.226","6206.567"
"0.5001917","-0.046","-0.157","0.987","0","-0.183","0.983","-142.105","-1071.707","6206.549"
"0.5148783","-0.037","-0.161","0.986","0.007","-0.185","0.983","-93.203","-1088.401","6204.571"
"0.5293522","-0.036","-0.162","0.986","0.009","-0.185","0.983","-77.643","-1094.393","6203.731"
"0.5429382","-0.034","-0.162","0.986","0.011","-0.186","0.983","-73.138","-1096.092","6203.486"
"0.5571461","-0.032","-0.163","0.986","0.012","-0.186","0.982","-64.348","-1100.169","6202.861"
"0.5715685","-0.032","-0.163","0.986","0.013","-0.187","0.982","-58.192","-1103.713","6202.292"
"0.5858316","-0.031","-0.164","0.986","0.013","-0.187","0.982","-54.673","-1105.083","6202.081"
"0.6001768","-0.031","-0.164","0.986","0.014","-0.187","0.982","-53.493","-1105.063","6202.095"
"0.6149254","-0.031","-0.164","0.986","0.014","-0.187","0.982","-53.136","-1103.258","6202.419"
"0.6296511","-0.031","-0.163","0.986","0.014","-0.187","0.982","-54.509","-1100.543","6202.889"
"0.642911","-0.031","-0.163","0.986","0.013","-0.186","0.982","-56.313","-1098.458","6203.243"
"0.6573849","-0.032","-0.162","0.986","0.013","-0.186","0.983","-60.64","-1094.681","6203.87"
