frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.01","-0.165","0.986","-0.016","-0.176","0.984","-42.21","-2291.697","13263.98"
"0.01509094","0.01","-0.165","0.986","-0.016","-0.176","0.984","-42.575","-2291.679","13263.98"
"0.02854919","0.01","-0.165","0.986","-0.016","-0.176","0.984","-42.051","-2291.928","13263.94"
"0.04437256","0.01","-0.165","0.986","-0.016","-0.176","0.984","-41.893","-2292.414","13263.86"
"0.05728149","0.01","-0.165","0.986","-0.016","-0.176","0.984","-41.909","-2293.182","13263.72"
"0.07159424","0.01","-0.165","0.986","-0.016","-0.176","0.984","-43.162","-2292.933","13263.76"
"0.08592224","0.01","-0.165","0.986","-0.016","-0.176","0.984","-44.216","-2292.456","13263.84"
"0.1000519","0.01","-0.165","0.986","-0.016","-0.176","0.984","-47.979","-2292.019","13263.91"
"0.1152954","0.009","-0.165","0.986","-0.016","-0.176","0.984","-52.803","-2292.735","13263.76"
"0.1285706","0.009","-0.165","0.986","-0.017","-0.176","0.984","-54.795","-2293.197","13263.67"
"0.1429443","0.009","-0.165","0.986","-0.017","-0.176","0.984","-57.332","-2294.062","13263.51"
"0.1574097","0.009","-0.165","0.986","-0.017","-0.176","0.984","-58.266","-2295.254","13263.3"
"0.1716614","0.009","-0.165","0.986","-0.017","-0.176","0.984","-57.82","-2296.723","13263.05"
"0.1858978","0.009","-0.166","0.986","-0.017","-0.176","0.984","-57.031","-2297.531","13262.92"
"0.2001801","0.009","-0.166","0.986","-0.017","-0.176","0.984","-55.828","-2299.179","13262.63"
"0.2157898","0.009","-0.166","0.986","-0.017","-0.176","0.984","-54.228","-2300.6","13262.39"
"0.2285919","0.009","-0.166","0.986","-0.017","-0.176","0.984","-54.077","-2301.299","13262.27"
"0.2428741","0.009","-0.166","0.986","-0.017","-0.176","0.984","-54.694","-2302.526","13262.06"
"0.2571716","0.009","-0.166","0.986","-0.017","-0.176","0.984","-55.813","-2303.515","13261.88"
"0.2716522","0.009","-0.166","0.986","-0.017","-0.177","0.984","-56.402","-2303.898","13261.81"
"0.2858276","0.009","-0.166","0.986","-0.017","-0.177","0.984","-57.204","-2304.39","13261.72"
"0.3001709","0.009","-0.166","0.986","-0.017","-0.177","0.984","-57.551","-2303.799","13261.83"
