frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.022","0.011","1","-0.026","0.02","0.999","-6.064","41.212","2735.092"
"0.01417542","0.022","0.011","1","-0.026","0.02","0.999","-86.833","623.963","41069.36"
"0.02859497","0.022","0.012","1","-0.026","0.02","0.999","-84.515","624.326","41069.36"
"0.0428772","0.022","0.012","1","-0.026","0.02","0.999","-83.118","627.785","41069.31"
"0.0574646","0.022","0.012","1","-0.026","0.02","0.999","-84.207","626.954","41069.32"
"0.07176208","0.022","0.012","1","-0.026","0.02","0.999","-87.066","624.366","41069.36"
"0.08666992","0.022","0.012","1","-0.026","0.02","0.999","-89.485","621.701","41069.39"
"0.1000214","0.022","0.012","1","-0.026","0.02","0.999","-94.127","616.122","41069.46"
"0.1141815","0.022","0.011","1","-0.027","0.02","0.999","-4.48","27.957","1883.72"
"0.1285858","0.022","0.011","1","-0.027","0.019","0.999","-15.962","94.182","6364.328"
"0.1429901","0.022","0.011","1","-0.027","0.019","0.999","-16.126","94.121","6364.328"
"0.1571198","0.022","0.011","1","-0.027","0.019","0.999","-16.902","94.413","6364.322"
"0.1716309","0.022","0.011","1","-0.027","0.019","0.999","-17.138","94.752","6364.316"
"0.1866913","0.022","0.012","1","-0.027","0.02","0.999","-17.239","94.803","6364.315"
"0.1999512","0.026","0.011","1","-0.019","0.017","1","28.566","111.571","8117.459"
"0.2149353","0.045","0.006","0.999","0","0.007","1","27.21","7.973","1210.642"
"0.2285614","0.045","0.006","0.999","0.001","0.007","1","61.249","17.845","2725.245"
"0.2427979","0.044","0.005","0.999","0","0.007","1","36.889","10.492","1661.814"
"0.2570953","0.044","0.005","0.999","0","0.007","1","49.755","13.594","2270.858"
"0.2716217","0.044","0.005","0.999","-0.001","0.006","1","21.736","5.684","1019.122"
"0.2867279","0.044","0.005","0.999","-0.002","0.006","1","22.847","6.092","1078.161"
"0.299881","0.044","0.005","0.999","-0.003","0.006","1","22.276","6.16","1062.009"
"0.3143463","0.044","0.004","0.999","-0.003","0.006","1","16.148","4.6","783.378"
"0.328598","0.044","0.004","0.999","-0.004","0.007","1","21.16","6.145","1029.966"
"0.3429718","0.044","0.004","0.999","-0.005","0.007","1","22.613","6.702","1106.919"
"0.3572083","0.044","0.004","0.999","-0.005","0.007","1","17.607","5.279","860.72"
"0.3719025","0.044","0.004","0.999","-0.005","0.007","1","18.146","5.4","886.932"
"0.3865662","0.044","0.004","0.999","-0.005","0.007","1","33.331","9.826","1620.034"
"0.3999023","0.044","0.004","0.999","-0.005","0.007","1","21.294","6.329","1026.074"
"0.4143524","0.045","0.004","0.999","-0.005","0.007","1","38.173","11.419","1820.658"
"0.4286194","0.045","0.004","0.999","-0.004","0.008","1","15.77","4.639","741.978"
"0.4428101","0.046","0.003","0.999","-0.003","0.008","1","26.968","7.49","1212.146"
"0.457077","0.047","0.004","0.999","-0.001","0.007","1","24.677","6.536","1037.145"
"0.4716339","0.048","0.004","0.999","0.001","0.008","1","25.51","6.667","1036.489"
"0.4866943","0.049","0.004","0.999","0.002","0.008","1","21.436","5.16","831.205"
"0.4998474","0.051","0.004","0.999","0.003","0.008","1","19.851","4.633","719.472"
"0.5144043","0.054","0.005","0.999","0.004","0.007","1","23.109","5.082","802.815"
"0.5286865","0.055","0.005","0.998","0.005","0.007","1","24.249","5.344","829.609"
"0.5428314","0.055","0.005","0.998","0.005","0.008","1","21.352","4.477","713.955"
"0.5572357","0.056","0.005","0.998","0.005","0.007","1","48.366","9.568","1576.704"
"0.5717773","0.058","0.003","0.998","0.006","0.007","1","19.502","3.508","619.88"
"0.5867157","0.058","0.002","0.998","0.007","0.007","1","35.926","5.522","1120.756"
"0.5998535","0.058","0.002","0.998","0.007","0.007","1","10.488","-8.083","514.73"
"0.6142273","0.008","-0.054","0.998","-0.037","-0.052","0.998","-4.167","-15.243","285.227"
"0.6287537","-0.003","-0.072","0.997","-0.042","-0.062","0.997","-7.463","-21.732","327.542"
"0.6429138","-0.004","-0.074","0.997","-0.044","-0.065","0.997","-7.767","-21.595","306.328"
"0.6570892","-0.005","-0.078","0.997","-0.047","-0.068","0.997","-8.249","-22.849","310.046"
"0.6717072","-0.006","-0.079","0.997","-0.048","-0.07","0.996","-9.469","-26.258","351.356"
"0.6867371","-0.006","-0.08","0.997","-0.048","-0.071","0.996","-12.543","-34.554","449.875"
"0.6998749","-0.007","-0.082","0.997","-0.048","-0.073","0.996","-10.046","-27.755","357.798"
"0.7144012","-0.007","-0.082","0.997","-0.049","-0.075","0.996","-15.075","-41.939","537.27"
"0.7285614","-0.008","-0.082","0.997","-0.049","-0.076","0.996","-14.773","-41.132","521.194"
"0.7428894","-0.008","-0.084","0.996","-0.049","-0.076","0.996","-22.044","-63.108","779.916"
"0.7571564","-0.007","-0.087","0.996","-0.049","-0.077","0.996","-17.033","-49.492","606.218"
"0.7717743","-0.007","-0.089","0.996","-0.049","-0.077","0.996","-15.344","-44.792","541.257"
"0.7866669","-0.007","-0.09","0.996","-0.049","-0.077","0.996","-17.929","-52.463","627.731"
"0.799942","-0.007","-0.091","0.996","-0.05","-0.078","0.996","-13.742","-40.301","479.306"
"0.8144989","-0.008","-0.093","0.996","-0.05","-0.078","0.996","-19.164","-56.755","665.167"
"0.828537","-0.008","-0.094","0.996","-0.049","-0.079","0.996","-14.955","-50.097","558.762"
"0.843277","0.003","-0.106","0.994","-0.037","-0.089","0.995","-2.373","-29.174","271.584"
"0.8571777","0.016","-0.115","0.993","-0.032","-0.1","0.994","-3.241","-39.982","371.345"
"0.8718719","0.015","-0.115","0.993","-0.031","-0.104","0.994","-4.125","-49.994","458.286"
"0.8865967","0.014","-0.115","0.993","-0.031","-0.105","0.994","-5.194","-61.115","553.815"
"0.8999786","0.013","-0.116","0.993","-0.03","-0.106","0.994","-4.347","-50.254","455.28"
"0.9141846","0.012","-0.116","0.993","-0.032","-0.107","0.994","-4.856","-51.781","465.732"
"0.928421","0.012","-0.116","0.993","-0.032","-0.108","0.994","-6.168","-63.195","563.96"
"0.9428864","0.011","-0.116","0.993","-0.033","-0.111","0.993","-4.781","-47.394","415.924"
"0.9571533","0.011","-0.117","0.993","-0.033","-0.113","0.993","-5.675","-55.548","485.128"
"0.9717407","0.011","-0.118","0.993","-0.035","-0.116","0.993","-5.481","-53.636","459.295"
"0.9869995","0.011","-0.119","0.993","-0.034","-0.117","0.993","-0.371","-48.877","354.846"
