frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.015","0.019","1","-0.011","-0.007","1","267.486","2595.45","396248.3"
"0.01358032","0.016","0.019","1","-0.011","-0.007","1","253.887","2577.227","396248.4"
"0.02783203","0.015","0.019","1","-0.011","-0.007","1","232.18","2536.198","396248.7"
"0.04193115","0.015","0.019","1","-0.011","-0.007","1","321.569","2254.085","396250.3"
"0.05618286","0.015","0.017","1","-0.011","-0.007","1","324.323","2209.077","396250.6"
"0.07072449","0.015","0.017","1","-0.011","-0.007","1","372.861","2156.334","396250.8"
"0.08477783","0.015","0.017","1","-0.011","-0.008","1","407.549","2032.719","396251.4"
"0.1000671","0.015","0.016","1","-0.011","-0.008","1","405.748","1923.278","396252"
"0.1134033","0.015","0.016","1","-0.011","-0.008","1","440.161","1771.864","396252.6"
"0.1277466","0.016","0.015","1","-0.011","-0.008","1","524.497","1688.32","396252.9"
"0.1419678","0.016","0.015","1","-0.01","-0.008","1","535.858","1642.357","396253.1"
"0.1562653","0.016","0.015","1","-0.01","-0.008","1","582.373","1580.473","396253.3"
"0.1707458","0.016","0.015","1","-0.01","-0.007","1","675.859","1709.6","396252.6"
"0.1849518","0.016","0.015","1","-0.01","-0.007","1","754.178","1721.043","396252.4"
"0.1999817","0.016","0.015","1","-0.01","-0.006","1","745.746","1717.311","396252.4"
"0.2133026","0.016","0.014","1","-0.01","-0.006","1","757.1","1692.179","396252.5"
"0.2282104","0.016","0.014","1","-0.01","-0.006","1","773.3","1678.444","396252.5"
"0.2419891","0.016","0.014","1","-0.01","-0.006","1","779.211","1676.813","396252.5"
"0.2563019","0.017","0.015","1","-0.01","-0.006","1","805.139","1724.784","396252.3"
"0.2705841","0.017","0.015","1","-0.01","-0.006","1","947.094","1724.039","396252"
"0.28479","0.017","0.015","1","-0.01","-0.006","1","1067.791","1680.933","396251.8"
"0.3000793","0.016","0.018","1","-0.01","-0.006","1","1031.444","1811.867","396251.4"
"0.3132629","0.016","0.017","1","-0.01","-0.007","1","998.533","1788.128","396251.5"
"0.327652","0.015","0.017","1","-0.01","-0.006","1","1021.296","1826.261","396251.3"
"0.3419952","0.016","0.017","1","-0.009","-0.006","1","1084.967","1829.816","396251.1"
"0.3561707","0.016","0.017","1","-0.009","-0.006","1","1145.412","1901.736","396250.6"
"0.3704987","0.016","0.017","1","-0.009","-0.006","1","1334.788","1984.816","396249.6"
"0.3848572","0.016","0.017","1","-0.008","-0.006","1","1451.497","1990.319","396249.2"
"0.3996277","0.012","0.002","1","-0.011","-0.012","1","121.434","-1857.629","396252.5"
"0.4132385","0.012","0.001","1","-0.013","-0.017","1","-457.47","-5596.711","396217.1"
"0.4277039","0.01","-0.006","1","-0.013","-0.026","1","-594.757","-6123.756","396209.1"
"0.4419556","0.009","-0.009","1","-0.014","-0.029","0.999","-773.607","-7177.387","396191.1"
"0.4562073","0.009","-0.021","1","-0.014","-0.032","0.999","-914.771","-10271.99","396122.6"
"0.4707031","0.009","-0.021","1","-0.014","-0.035","0.999","-929.766","-10453.63","396117.8"
"0.4848633","0.009","-0.02","1","-0.014","-0.037","0.999","-921.938","-10436.2","396118.3"
"0.5001068","0.009","-0.019","1","-0.014","-0.037","0.999","-892.26","-10370.05","396120.2"
"0.5133362","0.009","-0.019","1","-0.013","-0.037","0.999","-816.493","-10415.34","396119.1"
"0.52771","0.009","-0.019","1","-0.013","-0.037","0.999","-716.673","-10479.89","396117.6"
"0.5420227","0.009","-0.02","1","-0.013","-0.038","0.999","-731.875","-10722.71","396111.1"
"0.5561676","0.009","-0.019","1","-0.012","-0.038","0.999","-718.164","-10730","396110.9"
"0.5705414","0.01","-0.018","1","-0.012","-0.039","0.999","-708.835","-10746.35","396110.5"
"0.5848236","0.01","-0.018","1","-0.012","-0.039","0.999","-721.933","-10747.01","396110.4"
"0.6000671","0.01","-0.018","1","-0.012","-0.04","0.999","-841.974","-11018.03","396102.8"
"0.6132202","0.009","-0.018","1","-0.012","-0.04","0.999","-787.358","-11071.4","396101.3"
