frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.022","0.02","1","0.029","0.011","1","20.956","11.687","671.922"
"0.0153656","0.024","0.02","1","0.029","0.01","1","20.967","11.546","671.924"
"0.02854919","0.027","0.017","0.999","0.029","0.01","1","21.205","10.516","671.933"
"0.04272461","0.03","0.013","0.999","0.029","0.009","1","21.704","8.148","671.95"
"0.05711365","0.03","0.012","0.999","0.03","0.007","1","21.692","7.461","671.959"
"0.07154846","0.028","0.011","1","0.02","0.004","1","16.76","5.588","672.118"
"0.08558655","0.028","0.011","1","0.02","0.004","1","16.23","5.207","672.134"
"0.1000671","0.027","0.011","1","0.019","0.002","1","15.91","4.887","672.144"
"0.1150818","0.026","0.011","1","0.019","0.002","1","15.597","4.76","672.152"
"0.1284332","0.026","0.011","1","0.018","0.002","1","15.466","4.663","672.156"
"0.142807","0.026","0.012","1","0.017","-0.002","1","15.053","4.47","672.167"
"0.1571503","0.026","0.012","1","0.017","-0.002","1","15.05","4.453","672.167"
"0.1716156","0.026","0.012","1","0.016","-0.002","1","14.894","4.304","672.171"
"0.1855621","0.026","0.012","1","0.016","-0.002","1","14.917","3.922","672.173"
"0.2003021","0.026","0.012","1","0.017","-0.005","1","14.855","3.586","672.177"
"0.2153168","0.026","0.012","1","0.017","-0.006","1","14.828","3.473","672.178"
"0.2283783","0.026","0.011","1","0.017","-0.006","1","14.694","3.088","672.183"
"0.2427826","0.026","0.011","1","0.017","-0.006","1","14.619","2.924","672.185"
"0.2575378","0.025","0.011","1","0.017","-0.006","1","14.331","2.498","672.193"
"0.2718048","0.025","0.01","1","0.016","-0.007","1","14.07","1.952","672.2"
"0.2857513","0.025","0.01","1","0.016","-0.007","1","14.019","1.729","672.202"
"0.3000183","0.025","0.01","1","0.016","-0.008","1","13.988","1.58","672.203"
"0.3152466","0.025","0.01","1","0.017","-0.008","1","14.238","1.225","672.198"
"0.328476","0.025","0.009","1","0.017","-0.008","1","14.193","1.151","672.199"
"0.3426971","0.025","0.009","1","0.017","-0.008","1","14.177","1.142","672.2"
"0.3571167","0.025","0.009","1","0.017","-0.008","1","14.09","1.031","672.202"
"0.3714142","0.025","0.009","1","0.017","-0.008","1","14.026","1.011","672.203"
"0.3856812","0.024","0.009","1","0.017","-0.008","1","13.861","1.1","672.206"
"0.4000244","0.023","0.01","1","0.017","-0.008","1","13.638","1.312","672.211"
"0.4150696","0.023","0.01","1","0.017","-0.008","1","13.611","1.396","672.211"
"0.4284973","0.021","0.01","1","0.017","-0.008","1","13.595","1.514","672.211"
"0.4427643","0.02","0.011","1","0.017","-0.009","1","13.359","1.485","672.216"
