frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.426","-0.151","0.892","-0.021","0.037","0.999","1758.853","-494.422","8207.315"
"0.01430511","0.422","-0.151","0.894","-0.021","0.037","0.999","1746.616","-492.82","8210.024"
"0.02874756","0.422","-0.151","0.894","-0.022","0.038","0.999","1743.915","-490.483","8210.738"
"0.04301453","0.423","-0.15","0.893","-0.022","0.038","0.999","234.732","-66.016","1106.368"
"0.05808258","0.423","-0.151","0.893","-0.023","0.038","0.999","234.609","-65.98","1106.396"
"0.0714035","0.424","-0.151","0.893","-0.023","0.038","0.999","234.581","-66.006","1106.401"
"0.08582306","0.424","-0.151","0.893","-0.023","0.038","0.999","234.895","-66.075","1106.33"
"0.09998322","0.429","-0.155","0.89","-0.023","0.038","0.999","4448.337","-1254.9","20900.64"
"0.1144562","0.429","-0.155","0.89","-0.022","0.038","0.999","4459.485","-1252.729","20898.39"
"0.1286011","0.428","-0.155","0.89","-0.022","0.038","0.999","4468.25","-1254.393","20896.42"
"0.1432037","0.429","-0.155","0.89","-0.022","0.038","0.999","5244.668","-1470.982","24484.54"
"0.1582031","0.43","-0.155","0.89","-0.021","0.038","0.999","5263.271","-1475.669","24480.26"
"0.1714172","0.43","-0.155","0.889","-0.023","0.037","0.999","5265.649","-1485.828","24479.13"
"0.1858902","0.43","-0.155","0.889","-0.025","0.035","0.999","5262.705","-1487.891","24479.64"
"0.1999893","0.43","-0.154","0.89","-0.025","0.035","0.999","5253.131","-1489.703","24481.59"
"0.2142334","0.43","-0.154","0.89","-0.025","0.035","0.999","5222.368","-1471.246","24489.29"
"0.2286224","0.427","-0.151","0.892","-0.026","0.035","0.999","5211.845","-1469.031","24491.66"
"0.2431107","0.426","-0.15","0.892","-0.028","0.035","0.999","5178.819","-1463.111","24499.02"
"0.2580566","0.426","-0.15","0.892","-0.028","0.035","0.999","5154.448","-1447.693","24505.07"
"0.2713699","0.422","-0.134","0.897","-0.002","0.059","0.998","238.758","11.784","1051.796"
"0.2856674","0.397","-0.028","0.917","0.05","0.127","0.991","112.61","23.223","480.921"
"0.3000793","0.395","-0.023","0.918","0.051","0.129","0.99","145.21","33.298","620.137"
"0.3142319","0.395","-0.022","0.918","0.052","0.13","0.99","94.844","22.818","404.034"
"0.3286591","0.392","-0.015","0.92","0.055","0.133","0.99","105.224","27.067","448.806"
"0.3427429","0.384","-0.006","0.923","0.056","0.134","0.989","105.771","28.616","453.33"
"0.3582458","0.378","0.001","0.926","0.056","0.134","0.989","142.64","43.038","621.984"
"0.3747253","0.374","0.004","0.927","0.057","0.135","0.989","105.54","33.316","463.812"
"0.4001389","0.37","0.009","0.929","0.057","0.135","0.989","83.028","38.419","369.242"
"0.4143143","0.346","0.085","0.935","0.104","0.154","0.983","49.594","25.954","203.806"
"0.4287491","0.351","0.091","0.932","0.128","0.157","0.979","59.823","30.989","239.543"
"0.4428711","0.364","0.085","0.927","0.131","0.158","0.979","48.634","24.249","188.312"
"0.4580002","0.367","0.083","0.927","0.131","0.158","0.979","45.502","22.463","175.462"
"0.471283","0.367","0.083","0.927","0.13","0.159","0.979","50.365","24.901","194.464"
"0.4857178","0.366","0.084","0.927","0.129","0.159","0.979","50.176","24.891","194.184"
"0.5000153","0.366","0.084","0.927","0.129","0.159","0.979","50.354","25.035","195.099"
"0.5144958","0.37","0.082","0.926","0.126","0.159","0.979","53.504","26.358","206.629"
"0.5287552","0.372","0.081","0.925","0.126","0.159","0.979","55.967","27.51","215.799"
"0.5428543","0.372","0.082","0.925","0.126","0.159","0.979","56.798","27.98","219.045"
"0.5580673","0.375","0.08","0.924","0.125","0.158","0.979","56.915","24.612","209.987"
"0.5714569","0.394","0.063","0.917","0.143","0.145","0.979","64.14","25.043","227.176"
"0.5858078","0.407","0.051","0.912","0.159","0.139","0.977","57.61","19.418","192.458"
"0.600029","0.407","0.052","0.912","0.162","0.137","0.977","62.316","20.939","207.848"
"0.6143188","0.406","0.052","0.912","0.164","0.136","0.977","55.488","18.641","184.939"
"0.6284943","0.406","0.053","0.912","0.165","0.135","0.977","50.118","16.854","167.008"
"0.6427994","0.406","0.053","0.912","0.166","0.134","0.977","60.725","17.058","189.825"
"0.6581726","0.405","0.053","0.913","0.216","0.102","0.971","53.924","14.43","167.109"
"0.6715012","0.406","0.052","0.912","0.215","0.101","0.971","56.154","14.661","173.094"
"0.6856384","0.407","0.05","0.912","0.215","0.101","0.971","56.003","14.075","171.621"
"0.7002258","0.407","0.05","0.912","0.215","0.101","0.971","59.605","14.449","181.217"
"0.7144318","0.408","0.05","0.912","0.217","0.097","0.971","52.811","12.779","160.448"
"0.728508","0.408","0.05","0.912","0.218","0.097","0.971","62.479","15.114","189.57"
"0.7427292","0.408","0.05","0.911","0.218","0.097","0.971","66.459","15.946","201.123"
"0.758194","0.409","0.05","0.911","0.218","0.097","0.971","56.078","13.439","169.568"
"0.7713547","0.412","0.046","0.91","0.218","0.096","0.971","56.66","13.257","170.655"
"0.7857132","0.416","0.041","0.909","0.218","0.096","0.971","56.56","12.742","169.19"
"0.8001099","0.419","0.036","0.907","0.219","0.096","0.971","55.087","12.003","163.984"
"0.8143234","0.42","0.035","0.907","0.219","0.095","0.971","53.134","11.373","157.957"
"0.8287125","0.42","0.034","0.907","0.218","0.095","0.971","51.679","10.948","153.616"
"0.8427963","0.42","0.033","0.907","0.218","0.095","0.971","56.976","11.762","169.023"
"0.8581696","0.418","0.033","0.908","0.22","0.095","0.971","53.535","11.057","158.841"
"0.8714981","0.376","0.071","0.924","0.281","0.085","0.956","52.662","11.159","153.461"
"0.8857346","0.374","0.072","0.925","0.285","0.088","0.954","52.979","12.755","153.227"
"0.9001389","0.372","0.073","0.925","0.285","0.097","0.954","52.977","13.268","153.185"
"0.9143982","0.369","0.076","0.926","0.286","0.1","0.953","52.935","13.967","153.137"
"0.9285355","0.368","0.077","0.927","0.286","0.101","0.953","52.814","14.447","153.134"
"0.9428482","0.348","0.098","0.932","0.286","0.102","0.953","52.115","15.888","153.231"
"0.9581833","0.348","0.1","0.932","0.286","0.103","0.953","52.095","15.928","153.234"
"0.9713135","0.348","0.099","0.932","0.286","0.104","0.953","48.546","14.79","142.806"
"0.9857559","0.347","0.099","0.933","0.295","0.083","0.952","45.024","13.099","132.134"
"1.000114","0.35","0.096","0.932","0.296","0.079","0.952","45.343","12.452","132.087"
"1.014389","0.354","0.09","0.931","0.297","0.076","0.952","45.659","11.765","132.042"
"1.028618","0.354","0.09","0.931","0.297","0.076","0.952","45.617","11.756","132.057"
"1.042786","0.356","0.088","0.93","0.294","0.082","0.952","45.614","11.721","132.061"
"1.058014","0.359","0.085","0.93","0.293","0.084","0.952","45.608","11.723","132.063"
"1.071274","0.359","0.084","0.93","0.29","0.088","0.953","45.591","11.764","132.065"
"1.08567","0.364","0.079","0.928","0.285","0.093","0.954","45.604","11.737","132.063"
"1.10009","0.362","0.065","0.93","0.346","0.045","0.937","47.9","7.435","128.957"
"1.114449","0.348","0.052","0.936","0.351","0.027","0.936","47.823","3.464","129.154"
"1.128433","0.343","0.045","0.938","0.357","-0.006","0.934","47.908","2.38","129.147"
"1.142876","0.343","0.04","0.938","0.357","-0.01","0.934","47.95","1.824","129.14"
"1.158096","0.343","0.038","0.939","0.356","-0.013","0.934","47.965","1.698","129.136"
"1.171234","0.343","0.037","0.939","0.357","-0.016","0.934","48.028","1.419","129.116"
"1.185715","0.343","0.036","0.939","0.357","-0.017","0.934","48.006","1.397","129.125"
"1.200111","0.343","0.035","0.939","0.357","-0.017","0.934","47.999","1.403","129.127"
"1.214226","0.343","0.035","0.939","0.356","-0.016","0.934","47.997","1.41","129.128"
"1.228508","0.343","0.035","0.939","0.356","-0.015","0.934","48.027","1.397","129.117"
"1.242836","0.343","0.035","0.939","0.356","-0.014","0.934","48.051","1.386","129.108"
"1.258011","0.344","0.035","0.938","0.356","-0.014","0.934","48.11","1.379","129.086"
"1.271362","0.344","0.035","0.938","0.356","-0.014","0.934","48.178","1.407","129.061"
"1.285622","0.344","0.035","0.938","0.357","-0.014","0.934","48.194","1.428","129.054"
"1.300346","0.345","0.035","0.938","0.357","-0.013","0.934","48.218","1.493","129.045"
"1.314331","0.345","0.036","0.938","0.357","-0.013","0.934","48.236","1.556","129.037"
"1.328468","0.345","0.036","0.938","0.357","-0.012","0.934","48.248","1.564","129.032"
"1.342758","0.345","0.036","0.938","0.357","-0.012","0.934","48.276","1.569","129.022"
"1.357979","0.345","0.035","0.938","0.357","-0.012","0.934","48.307","1.529","129.011"
"1.371407","0.347","0.032","0.937","0.357","-0.013","0.934","48.396","1.208","128.981"
"1.385689","0.348","0.029","0.937","0.354","-0.016","0.935","48.351","1.053","128.999"
"1.400093","0.349","0.027","0.937","0.355","-0.021","0.935","48.503","0.481","128.946"
"1.414177","0.35","0.025","0.936","0.354","-0.022","0.935","48.527","0.141","128.938"
"1.428452","0.353","0.022","0.935","0.352","-0.025","0.936","48.528","0.056","128.937"
"1.442955","0.354","0.021","0.935","0.349","-0.027","0.937","48.539","-0.159","128.933"
"1.458061","0.354","0.021","0.935","0.349","-0.027","0.937","43.983","-0.122","116.897"
"1.471382","0.354","0.022","0.935","0.346","-0.026","0.938","41.285","-0.047","110.04"
"1.485802","0.354","0.022","0.935","0.344","-0.024","0.939","41.268","-0.041","110.047"
"1.500076","0.354","0.022","0.935","0.343","-0.024","0.939","41.211","-0.02","110.068"
"1.514305","0.354","0.022","0.935","0.342","-0.023","0.939","41.186","0.005","110.077"
"1.528511","0.355","0.022","0.935","0.341","-0.023","0.94","41.173","0.01","110.082"
"1.543205","0.356","0.022","0.934","0.341","-0.023","0.94","41.156","0.017","110.089"
"1.558052","0.355","0.023","0.935","0.341","-0.023","0.94","40.439","1.386","110.345"
"1.571419","0.309","0.073","0.948","0.355","-0.012","0.935","39.932","2.801","110.503"
"1.58577","0.306","0.077","0.949","0.358","-0.009","0.934","39.789","3.279","110.541"
"1.600113","0.306","0.076","0.949","0.357","-0.005","0.934","36.928","3.765","103.053"
"1.614319","0.307","0.076","0.949","0.358","0.001","0.934","36.933","3.82","103.05"
"1.62854","0.307","0.077","0.949","0.358","0.001","0.934","36.909","3.888","103.056"
"1.643181","0.308","0.077","0.948","0.358","0.001","0.934","36.927","3.921","103.048"
"1.658028","0.308","0.077","0.948","0.359","0.001","0.934","36.932","3.943","103.045"
"1.671295","0.309","0.076","0.948","0.358","0.001","0.934","36.936","3.944","103.044"
"1.685738","0.311","0.076","0.947","0.358","0.001","0.934","36.933","3.951","103.045"
"1.700043","0.315","0.073","0.946","0.358","0.001","0.934","36.931","3.943","103.046"
"1.714218","0.315","0.072","0.946","0.358","0.001","0.934","36.915","3.943","103.051"
"1.728531","0.321","0.068","0.945","0.356","0","0.935","36.925","3.872","103.051"
"1.743141","0.324","0.066","0.944","0.354","0","0.935","37.129","3.457","102.992"
