frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.013","0.003","1","-0.011","-0.009","1","8.221","-14.759","8482.62"
"0.01438904","0.013","0.003","1","-0.01","-0.009","1","3.822","-6.148","3458.869"
"0.03250122","0.013","0.003","1","-0.01","-0.009","1","4.095","-6.26","3458.868"
"0.04412079","0.013","0.003","1","-0.01","-0.009","1","5.738","-7.213","3966.377"
"0.05825806","0.013","0.003","1","-0.01","-0.009","1","3.795","-4.504","2431.364"
"0.07256317","0.014","0.003","1","-0.009","-0.008","1","4.665","-4.359","2431.363"
"0.08705902","0.014","0.003","1","-0.009","-0.008","1","6.565","-7.682","3099.441"
"0.1014252","0.014","0.003","1","-0.009","-0.01","1","4.204","-6.857","2178.174"
"0.1154861","0.014","0.002","1","-0.009","-0.01","1","6.51","-10.907","3281.95"
"0.1302948","0.014","0.002","1","-0.009","-0.01","1","6.033","-10.334","2923.468"
"0.1439362","0.014","0.001","1","-0.009","-0.01","1","27.862","-45.825","12502.15"
"0.1581497","0.014","0","1","-0.009","-0.01","1","10.913","-18.329","4837.877"
"0.172966","0.014","0","1","-0.009","-0.01","1","10.873","-18.212","4837.877"
"0.1868973","0.014","0.001","1","-0.01","-0.009","1","3.433","-6.22","1786.481"
"0.2013092","0.015","0.001","1","-0.009","-0.009","1","26.059","9.693","858.712"
"0.2153625","0.045","0.015","0.999","0.016","0.007","1","32.929","17.366","468.965"
"0.2304306","0.103","0.066","0.992","0.082","0.052","0.995","18.219","12.12","155.706"
"0.2439423","0.146","0.078","0.986","0.095","0.079","0.992","19.949","12.994","162.071"
"0.2581024","0.147","0.079","0.986","0.102","0.081","0.991","19.654","12.809","158.409"
"0.2725525","0.147","0.079","0.986","0.102","0.081","0.991","17.079","11.053","137.006"
"0.2867126","0.152","0.08","0.985","0.102","0.079","0.992","16.979","10.788","134.792"
"0.3010178","0.152","0.081","0.985","0.102","0.072","0.992","19.782","12.547","157.19"
"0.3153763","0.15","0.083","0.985","0.102","0.072","0.992","16.232","10.287","128.909"
"0.330452","0.15","0.084","0.985","0.103","0.07","0.992","17.431","11.074","138.238"
"0.3438644","0.15","0.085","0.985","0.102","0.07","0.992","15.755","10.068","125.217"
"0.3581238","0.15","0.086","0.985","0.091","0.068","0.993","13.254","8.588","107.157"
"0.3697205","0.15","0.087","0.985","0.091","0.068","0.993","14.867","9.66","120.318"
"0.3840942","0.15","0.088","0.985","0.091","0.068","0.994","13.721","8.959","111.303"
"0.3984528","0.106","0.083","0.991","0.045","0.069","0.997","8.399","8.389","109.258"
"0.4126587","0.094","0.082","0.992","0.044","0.07","0.997","8.593","9.343","121.511"
"0.4272461","0.094","0.082","0.992","0.044","0.07","0.997","8.51","9.249","120.416"
"0.4413834","0.094","0.082","0.992","0.043","0.07","0.997","8.411","9.234","120.053"
"0.4554977","0.111","0.126","0.986","0.056","0.102","0.993","8.054","10.957","95.515"
"0.4698715","0.131","0.158","0.979","0.082","0.14","0.987","10.71","15.019","98.868"
"0.4842834","0.131","0.16","0.978","0.08","0.153","0.985","9.467","13.874","87.747"
"0.4984283","0.131","0.161","0.978","0.079","0.157","0.984","10.701","16.093","99.849"
"0.5127258","0.131","0.164","0.978","0.08","0.158","0.984","11.156","16.949","103.427"
"0.5273438","0.13","0.165","0.978","0.08","0.159","0.984","10.875","16.708","101.492"
"0.5412216","0.129","0.168","0.977","0.073","0.164","0.984","9.957","16.306","96.26"
"0.5555878","0.122","0.176","0.977","0.073","0.173","0.982","9.954","19.883","101.011"
"0.5698547","0.113","0.197","0.974","0.074","0.195","0.978","8.942","18.703","93.198"
"0.584137","0.109","0.199","0.974","0.074","0.206","0.976","10","21.889","106.675"
"0.5984879","0.107","0.199","0.974","0.07","0.211","0.975","7.998","18.273","88.058"
"0.6126556","0.107","0.199","0.974","0.069","0.211","0.975","7.992","18.445","88.789"
"0.6272125","0.107","0.199","0.974","0.067","0.21","0.975","8.57","19.839","95.518"
"0.641449","0.106","0.202","0.974","0.064","0.211","0.975","7.926","19.019","90.611"
"0.6555176","0.106","0.202","0.974","0.061","0.213","0.975","7.808","18.97","90.019"
"0.6700439","0.106","0.202","0.974","0.06","0.212","0.975","8.521","20.722","98.353"
"0.6841431","0.106","0.202","0.974","0.06","0.209","0.976","8.259","20.174","95.957"
"0.698555","0.099","0.197","0.975","0.05","0.192","0.98","3.287","15.476","85.533"
"0.712616","0.058","0.172","0.983","0.001","0.178","0.984","2.408","15.166","85.249"
"0.7272949","0.052","0.17","0.984","-0.009","0.178","0.984","1.801","14.169","80.398"
"0.7414627","0.045","0.168","0.985","-0.01","0.177","0.984","1.95","17.312","98.755"
"0.7555161","0.043","0.168","0.985","-0.01","0.177","0.984","1.854","17.125","97.881"
"0.7698669","0.042","0.168","0.985","-0.01","0.176","0.984","1.801","17.315","99.165"
"0.7841644","0.041","0.168","0.985","-0.01","0.176","0.984","1.814","18.045","103.42"
"0.7983246","0.041","0.168","0.985","-0.012","0.175","0.984","1.759","18.135","104.118"
"0.8127365","0.041","0.17","0.985","-0.014","0.175","0.985","1.563","17.901","102.494"
"0.8273849","0.033","0.175","0.984","-0.027","0.172","0.985","0.323","16.551","94.1"
"0.8411713","-0.004","0.179","0.984","-0.052","0.167","0.985","-4.106","16.742","99.092"
"0.8555374","-0.014","0.176","0.984","-0.089","0.138","0.986","-5.269","15.379","96.68"
"0.8699188","-0.016","0.175","0.984","-0.092","0.135","0.987","-4.995","14.397","90.866"
"0.8841171","-0.017","0.174","0.985","-0.097","0.132","0.986","-4.959","13.49","86.388"
"0.898407","-0.017","0.173","0.985","-0.102","0.128","0.987","-5.462","13.879","90.287"
"0.9126434","-0.021","0.17","0.985","-0.102","0.128","0.987","-5.952","14.91","97.461"
"0.9276123","-0.021","0.17","0.985","-0.102","0.128","0.987","-5.871","14.617","95.991"
"0.941124","-0.021","0.17","0.985","-0.104","0.126","0.987","-5.926","14.217","94.398"
"0.9555206","-0.024","0.167","0.986","-0.104","0.126","0.987","-6.685","15.646","104.408"
"0.9699478","-0.036","0.161","0.986","-0.104","0.126","0.987","-7.276","15.77","107.329"
"0.9841843","-0.103","0.138","0.985","-0.169","0.119","0.978","-16.375","15.191","116.624"
"0.9983749","-0.118","0.131","0.984","-0.17","0.118","0.978","-24.11","21.046","165.524"
