frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.017","0.012","1","0","-0.003","1","14.613","5.065","1604.238"
"0.01468658","0.017","0.012","1","0","-0.004","1","15.043","4.402","1604.236"
"0.02872467","0.018","0.012","1","0.001","-0.007","1","15.114","4.399","1604.235"
"0.04358673","0.018","0.011","1","0.001","-0.005","1","15.188","4.418","1604.235"
"0.05731964","0.019","0.011","1","0.001","-0.005","1","16.645","5.511","1604.217"
"0.07143402","0.021","0.013","1","0.001","-0.004","1","17.46","6.502","1604.205"
"0.08587646","0.024","0.014","1","0.003","-0.003","1","20.887","8.696","1604.153"
"0.1000824","0.024","0.015","1","0.003","-0.003","1","26.461","16.484","1604.01"
"0.1144485","0.026","0.016","1","0.008","0.009","1","26.249","16.77","1604.01"
"0.1286926","0.026","0.016","1","0.008","0.007","1","26.345","16.901","1604.007"
"0.1438675","0.026","0.017","1","0.008","0.008","1","27.488","18.038","1603.976"
"0.1571808","0.028","0.018","0.999","0.009","0.006","1","30.506","18.289","1603.918"
"0.1717072","0.029","0.019","0.999","0.014","0.003","1","32.253","18.131","1603.886"
"0.1857986","0.03","0.02","0.999","0.02","0.004","1","35.45","18.45","1603.815"
"0.2000504","0.031","0.02","0.999","0.021","0.006","1","38.758","18.145","1603.742"
"0.2146072","0.032","0.019","0.999","0.022","0.004","1","39.753","17.708","1603.722"
"0.2286453","0.033","0.019","0.999","0.026","0.002","1","44.448","15.448","1603.622"
"0.2434464","0.034","0.019","0.999","0.028","-0.001","1","49.148","13.019","1603.507"
"0.2571487","0.035","0.019","0.999","0.03","-0.003","1","51.36","11.64","1603.448"
"0.2715149","0.036","0.019","0.999","0.032","-0.006","0.999","52.101","11.132","1603.428"
"0.2859039","0.036","0.018","0.999","0.033","-0.007","0.999","54.68","8.655","1603.357"
"0.300087","0.037","0.017","0.999","0.034","-0.008","0.999","55.947","7.182","1603.321"
"0.314476","0.037","0.017","0.999","0.034","-0.009","0.999","56.253","6.961","1603.311"
"0.3287659","0.037","0.017","0.999","0.034","-0.009","0.999","56.289","6.868","1603.31"
"0.3439331","0.037","0.017","0.999","0.034","-0.009","0.999","56.01","6.925","1603.32"
"0.357254","0.037","0.017","0.999","0.034","-0.009","0.999","55.659","7.155","1603.331"
"0.3714981","0.037","0.017","0.999","0.033","-0.009","0.999","55.421","6.654","1603.341"
"0.3858337","0.037","0.017","0.999","0.033","-0.01","0.999","32.546","-4.945","1603.975"
"0.4002762","0.01","0.007","1","0.015","-0.019","1","15.36","-11.673","1604.197"
"0.4143066","0.007","0.005","1","-0.018","-0.014","1","0.403","-10.999","1604.275"
"0.4286728","0.006","0.005","1","-0.022","-0.013","1","-11.276","-10.135","1604.241"
"0.4434586","0.006","0.004","1","-0.027","-0.012","1","-12.598","-10.123","1604.231"
"0.4572906","0.006","0.003","1","-0.027","-0.012","1","-12.457","-10.231","1604.232"
"0.4715652","0.006","0.003","1","-0.027","-0.012","1","-12.256","-10.568","1604.231"
"0.4859085","0.008","0.002","1","-0.027","-0.012","1","-12.092","-10.74","1604.231"
"0.5001373","0.009","0.002","1","-0.027","-0.013","1","-12.017","-10.795","1604.231"
"0.5143585","0.013","-0.001","1","-0.026","-0.013","1","-10.986","-11.38","1604.235"
"0.5284805","0.016","-0.001","1","-0.026","-0.013","1","-6.342","-11.524","1604.259"
"0.5438995","0.02","-0.002","1","-0.021","-0.015","1","-2.285","-14.006","1604.25"
"0.5572357","0.021","-0.003","1","-0.021","-0.015","1","-1.536","-14.329","1604.248"
"0.5714951","0.024","-0.006","1","-0.021","-0.015","1","0.779","-15.776","1604.235"
"0.5858536","0.025","-0.007","1","-0.021","-0.015","1","2.322","-16.388","1604.227"
"0.600235","0.026","-0.007","1","-0.021","-0.015","1","2.484","-16.321","1604.228"
"0.6143112","0.026","-0.007","1","-0.02","-0.015","1","3.314","-16.356","1604.226"
"0.6286316","0.026","-0.008","1","-0.02","-0.015","1","3.723","-16.907","1604.219"
"0.6439819","0.028","-0.014","1","-0.02","-0.018","1","5.232","-25.677","1604.099"
"0.6574173","0.01","-0.072","0.997","-0.043","-0.089","0.995","-17.263","-84.751","1048.137"
"0.6713715","0.004","-0.091","0.996","-0.039","-0.1","0.994","-34.285","-184.289","1865.871"
"0.685791","0.003","-0.092","0.996","-0.04","-0.106","0.994","-273.671","-1466.126","14835.04"
"0.7000809","0.003","-0.092","0.996","-0.039","-0.107","0.993","-272.081","-1467.73","14834.91"
"0.7145996","-0.001","-0.099","0.995","-0.038","-0.109","0.993","-274.554","-1531.508","14828.41"
"0.7285233","0","-0.1","0.995","-0.038","-0.109","0.993","-266.935","-1554.98","14826.11"
"0.7454987","0","-0.103","0.995","-0.037","-0.11","0.993","-264.489","-1561.698","14825.45"
"0.7572403","0","-0.103","0.995","-0.037","-0.11","0.993","-260.177","-1569.822","14824.66"
"0.7713852","0","-0.103","0.995","-0.035","-0.111","0.993","-249.263","-1587.401","14822.98"
"0.7857971","0","-0.104","0.995","-0.032","-0.112","0.993","-244.077","-1586.798","14823.13"
"0.8003693","0","-0.104","0.995","-0.03","-0.112","0.993","-232.531","-1589.544","14823.02"
