frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.009","-0.009","1","0.553","-0.129","0.823","32.515","-7.852","105.241"
"0.01470184","0.009","-0.009","1","0.553","-0.129","0.823","32.518","-7.859","105.239"
"0.02960205","0.009","-0.009","1","0.553","-0.128","0.823","32.52","-7.862","105.239"
"0.04386902","0.009","-0.009","1","0.553","-0.128","0.823","32.507","-7.868","105.242"
"0.05722046","0.009","-0.009","1","0.554","-0.127","0.823","32.52","-7.861","105.239"
"0.07152557","0.009","-0.009","1","0.554","-0.127","0.823","32.515","-7.861","105.24"
"0.08575439","0.009","-0.009","1","0.554","-0.127","0.823","32.506","-7.81","105.247"
"0.1000366","0.009","-0.009","1","0.555","-0.126","0.823","32.508","-7.803","105.247"
"0.1144714","0.009","-0.009","1","0.554","-0.126","0.823","32.537","-7.792","105.239"
"0.1291122","0.009","-0.009","1","0.555","-0.125","0.822","32.547","-7.814","105.234"
"0.1436539","0.009","-0.009","1","0.555","-0.125","0.822","32.552","-7.816","105.232"
"0.1571884","0.01","-0.009","1","0.555","-0.126","0.822","32.551","-7.821","105.232"
"0.1714706","0.01","-0.01","1","0.555","-0.125","0.823","32.553","-7.823","105.231"
"0.1857529","0.01","-0.01","1","0.554","-0.125","0.823","32.545","-7.836","105.233"
"0.2000732","0.01","-0.01","1","0.553","-0.126","0.823","32.545","-7.857","105.231"
"0.214386","0.01","-0.011","1","0.554","-0.124","0.823","32.561","-7.857","105.226"
"0.2291412","0.011","-0.011","1","0.554","-0.124","0.823","32.579","-7.859","105.221"
"0.2429123","0.011","-0.011","1","0.553","-0.125","0.823","32.57","-7.891","105.221"
"0.2571106","0.011","-0.011","1","0.557","-0.124","0.821","32.65","-7.902","105.196"
"0.2714462","0.011","-0.012","1","0.555","-0.126","0.822","32.647","-7.954","105.192"
"0.2857208","0.012","-0.012","1","0.555","-0.126","0.822","32.652","-7.965","105.19"
"0.3002014","0.012","-0.012","1","0.552","-0.128","0.824","32.605","-8.021","105.2"
"0.3143539","0.012","-0.014","1","0.552","-0.128","0.824","32.583","-8.134","105.199"
"0.3291016","0.012","-0.014","1","0.553","-0.129","0.823","32.585","-8.146","105.197"
"0.3439255","0.012","-0.014","1","0.553","-0.128","0.823","32.575","-8.14","105.201"
"0.3572693","0.012","-0.014","1","0.553","-0.128","0.824","32.557","-8.146","105.206"
"0.3713531","0.012","-0.015","1","0.552","-0.128","0.824","32.542","-8.154","105.21"
"0.3857651","0.013","-0.016","1","0.552","-0.128","0.824","32.557","-8.165","105.204"
"0.4001541","0.013","-0.016","1","0.553","-0.127","0.823","32.588","-8.165","105.195"
"0.4142609","0.013","-0.016","1","0.554","-0.127","0.823","32.614","-8.176","105.186"
"0.4291","0.013","-0.016","1","0.553","-0.127","0.823","32.628","-8.171","105.182"
"0.4437943","0.014","-0.016","1","0.553","-0.127","0.823","32.66","-8.16","105.173"
"0.4572296","0.014","-0.016","1","0.553","-0.127","0.823","32.71","-8.142","105.158"
"0.4714584","0.014","-0.016","1","0.555","-0.126","0.822","32.724","-8.141","105.154"
"0.4857178","0.015","-0.016","1","0.554","-0.126","0.823","32.733","-8.134","105.152"
"0.5002441","0.035","-0.008","0.999","0.548","-0.111","0.829","35.117","-5.101","104.572"
"0.5143661","0.115","0.006","0.993","0.536","-0.08","0.84","37.516","-3.389","103.806"
"0.5293961","0.129","0.007","0.992","0.556","-0.055","0.829","38.482","-2.862","103.467"
"0.5438995","0.129","0.007","0.992","0.563","-0.053","0.825","39.129","-2.671","103.229"
"0.5571899","0.13","0.008","0.992","0.566","-0.052","0.823","39.501","-2.574","103.09"
"0.5714722","0.132","0.008","0.991","0.567","-0.052","0.822","39.606","-2.549","103.05"
"0.5857239","0.133","0.008","0.991","0.57","-0.053","0.82","39.858","-2.584","102.953"
"0.6000595","0.134","0.008","0.991","0.57","-0.053","0.82","40.022","-2.65","102.887"
"0.6142502","0.135","0.007","0.991","0.571","-0.054","0.819","40.133","-2.66","102.844"
"0.6292191","0.135","0.007","0.991","0.572","-0.054","0.818","40.162","-2.67","102.832"
"0.643837","0.135","0.007","0.991","0.572","-0.054","0.818","40.164","-2.677","102.831"
"0.6572723","0.135","0.007","0.991","0.572","-0.054","0.818","40.168","-2.681","102.829"
"0.6714859","0.136","0.008","0.991","0.572","-0.055","0.818","40.165","-2.68","102.831"
"0.6857071","0.136","0.008","0.991","0.572","-0.055","0.818","40.157","-2.669","102.834"
