frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.421","-0.153","0.894","-0.023","0.034","0.999","90.351","-26.826","430.805"
"0.01434326","0.42","-0.153","0.894","-0.023","0.034","0.999","79.036","-23.438","376.749"
"0.0287323","0.42","-0.153","0.895","-0.023","0.034","0.999","93.953","-27.852","447.373"
"0.04272461","0.42","-0.152","0.895","-0.023","0.034","0.999","123.377","-36.36","588.027"
"0.05706787","0.415","-0.146","0.898","-0.022","0.033","0.999","77.648","-22.869","370.045"
"0.07159424","0.415","-0.146","0.898","-0.022","0.033","0.999","90.557","-26.584","431.709"
"0.0866394","0.415","-0.146","0.898","-0.022","0.033","0.999","101.745","-29.814","485.507"
"0.09992981","0.415","-0.146","0.898","-0.022","0.033","0.999","94.318","-27.592","450.426"
"0.1148682","0.415","-0.146","0.898","-0.023","0.034","0.999","127.267","-37.225","608.532"
"0.1285706","0.414","-0.146","0.898","-0.023","0.034","0.999","114.153","-33.517","546.479"
"0.1428223","0.414","-0.146","0.898","-0.023","0.033","0.999","83.015","-24.37","397.512"
"0.1572571","0.415","-0.147","0.898","-0.023","0.033","0.999","92.63","-27.199","443.516"
"0.1715088","0.415","-0.147","0.898","-0.023","0.033","0.999","221.469","-65.15","1060.799"
"0.1867676","0.416","-0.146","0.897","-0.02","0.032","0.999","167.312","-40.635","704.399"
"0.200058","0.454","-0.132","0.881","0.058","0.02","0.998","117.937","-25.658","434.454"
"0.2146759","0.461","-0.129","0.878","0.076","0.017","0.997","105.846","-21.713","370.307"
"0.2285461","0.463","-0.127","0.877","0.08","0.017","0.997","106.397","-20.876","366.646"
"0.2427673","0.464","-0.126","0.877","0.083","0.018","0.996","91.467","-17.59","313.422"
"0.2574005","0.465","-0.125","0.877","0.083","0.019","0.996","84.406","-16.184","289.256"
"0.2713928","0.464","-0.125","0.877","0.083","0.02","0.996","101.973","-19.481","349.905"
"0.2861633","0.464","-0.125","0.877","0.082","0.02","0.996","81.164","-15.475","278.953"
"0.3001099","0.464","-0.125","0.877","0.082","0.02","0.996","98.161","-18.748","337.489"
"0.3142853","0.464","-0.125","0.877","0.082","0.019","0.996","108.828","-20.935","374.606"
"0.3285675","0.464","-0.126","0.877","0.081","0.019","0.996","96.542","-18.712","325.613"
"0.342926","0.482","-0.133","0.866","0.135","-0.002","0.991","109.131","-23.921","327.219"
"0.3572388","0.487","-0.123","0.865","0.169","-0.002","0.986","102.397","-19.597","291.383"
"0.3713531","0.488","-0.121","0.865","0.169","-0.002","0.986","77.999","-14.646","221.263"
"0.3867645","0.489","-0.12","0.864","0.169","-0.002","0.986","64.958","-12.075","183.967"
"0.4001617","0.489","-0.119","0.864","0.169","-0.002","0.986","81.174","-15.045","229.83"
"0.4143677","0.489","-0.118","0.864","0.169","-0.002","0.986","68.066","-12.54","192.659"
"0.4285126","0.49","-0.118","0.864","0.168","-0.002","0.986","69.848","-12.869","197.67"
"0.4427795","0.49","-0.118","0.864","0.166","-0.003","0.986","81.242","-14.983","229.87"
"0.4573212","0.49","-0.118","0.863","0.164","-0.006","0.987","76.868","-14.281","217.529"
"0.4713287","0.491","-0.118","0.863","0.163","-0.006","0.987","83.45","-15.543","236.21"
"0.4867096","0.491","-0.119","0.863","0.158","-0.004","0.987","76.09","-14.198","215.563"
"0.5002899","0.491","-0.119","0.863","0.145","0.001","0.989","71.257","-13.175","203.965"
"0.5142822","0.491","-0.118","0.863","0.141","0.001","0.99","73.514","-13.056","214.324"
"0.5284576","0.491","-0.118","0.863","0.132","0.007","0.991","68.779","-12.251","201.723"
"0.5429993","0.49","-0.118","0.863","0.127","0.01","0.992","73.213","-12.867","215.786"
"0.5572205","0.49","-0.118","0.863","0.125","0.01","0.992","67.096","-11.784","199.072"
"0.5714264","0.49","-0.118","0.863","0.123","0.01","0.992","71.09","-12.501","211.547"
"0.5866699","0.491","-0.118","0.863","0.123","0.01","0.992","69.741","-12.259","207.667"
"0.6000977","0.491","-0.118","0.863","0.122","0.01","0.992","66.495","-11.688","198.151"
"0.6141205","0.491","-0.118","0.863","0.122","0.01","0.992","70.878","-12.459","211.212"
"0.6286316","0.491","-0.119","0.863","0.122","0.01","0.992","78.935","-13.873","235.184"
"0.6428986","0.493","-0.122","0.862","0.123","0.01","0.992","81.015","-14.494","241.282"
"0.6573181","0.493","-0.122","0.861","0.123","0.01","0.992","78.481","-14.086","233.671"
"0.6713409","0.494","-0.123","0.861","0.123","0.008","0.992","77.859","-14.923","230.644"
"0.6863403","0.494","-0.123","0.861","0.16","-0.032","0.987","70.761","-15.807","202.25"
"0.7002716","0.494","-0.123","0.861","0.183","-0.042","0.982","65.542","-15.516","180.208"
"0.7142181","0.494","-0.123","0.861","0.184","-0.041","0.982","65.34","-15.416","179.421"
