frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.025","-0.014","1","-0.013","-0.017","1","7.583","-20.351","1383.138"
"0.01351929","0.024","-0.014","1","-0.013","-0.016","1","7.433","-20.21","1383.141"
"0.03134918","0.024","-0.014","1","-0.013","-0.016","1","19.06","-52.412","3601.692"
"0.04318237","0.024","-0.014","1","-0.013","-0.016","1","60.24","-167.005","11455.23"
"0.05740356","0.023","-0.015","1","-0.013","-0.016","1","16.635","-46.28","3159.886"
"0.07161713","0.023","-0.015","1","-0.013","-0.016","1","46.11","-136.241","9171.188"
"0.08638","0.022","-0.016","1","-0.013","-0.016","1","20.639","-64.716","4191.72"
"0.1013489","0.022","-0.016","1","-0.013","-0.016","1","17.119","-53.812","3444.473"
"0.1143494","0.021","-0.016","1","-0.013","-0.016","1","131.146","-419.293","26712.38"
"0.1288452","0.021","-0.017","1","-0.013","-0.016","1","58.42","-192.944","12094.29"
"0.1430359","0.021","-0.017","1","-0.013","-0.016","1","57.847","-193.209","12094.28"
"0.157814","0.021","-0.017","1","-0.012","-0.016","1","8.077","-26.872","1693.682"
"0.1716461","0.021","-0.017","1","-0.012","-0.016","1","2.757","-8.354","517.941"
"0.1865768","0.021","-0.018","1","-0.01","-0.015","1","3.98","-8.247","517.949"
"0.2012329","0.021","-0.018","1","-0.01","-0.015","1","3.481","-8.188","517.95"
"0.2145538","0.021","-0.018","1","-0.01","-0.015","1","2.833","-8.07","517.952"
"0.2288971","0.021","-0.017","1","-0.01","-0.015","1","2.614","-8.019","517.953"
"0.2403564","0.022","-0.017","1","-0.01","-0.015","1","2.301","-7.962","517.953"
"0.2546692","0.022","-0.017","1","-0.01","-0.015","1","2.098","-7.959","517.953"
"0.2690964","0.022","-0.017","1","-0.004","-0.008","1","3.288","-5.318","517.988"
"0.2834625","0.026","-0.014","1","0.001","-0.001","1","5.086","-2.512","517.984"
"0.2975235","0.029","-0.013","1","0.002","0.001","1","24.735","-9.216","2057.974"
"0.3118134","0.031","-0.011","0.999","0.002","0","1","17.564","-6.451","1412.559"
"0.3261032","0.032","-0.01","0.999","0.001","0","1","17.78","-6.378","1385.319"
