frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.016","0.019","1","-0.01","0.027","1","1.864","18.148","826.61"
"0.01475525","0.019","0.018","1","-0.011","0.027","1","1.883","18.271","826.608"
"0.02845764","0.015","0.02","1","-0.011","0.027","1","1.659","18.506","826.603"
"0.04248047","0.014","0.021","1","-0.011","0.027","1","1.587","18.682","826.599"
"0.05674744","0.006","0.025","1","-0.011","0.026","1","-1.17","20.077","826.567"
"0.07121277","0.006","0.028","1","-0.01","0.027","1","-0.773","21.363","826.535"
"0.08528137","0.005","0.03","1","-0.01","0.027","1","-1.114","21.699","826.526"
"0.1001282","0.005","0.03","1","-0.011","0.027","1","-1.397","21.783","826.523"
"0.1147003","0.004","0.03","1","-0.011","0.027","1","-1.558","21.819","826.522"
"0.1280975","0.003","0.03","1","-0.011","0.027","1","-2.221","22.36","826.506"
"0.1424408","0.003","0.03","1","-0.011","0.027","1","-2.254","22.42","826.504"
"0.1566315","0.003","0.03","1","-0.011","0.027","1","-2.234","22.409","826.505"
"0.1711121","0.003","0.03","1","-0.011","0.027","1","-2.245","22.369","826.506"
"0.185791","0.006","0.025","1","-0.011","0.027","1","-46.164","492.15","18296.98"
"0.2002258","0.005","0.02","1","-0.011","0.027","1","-51.612","481.445","18297.25"
"0.2152252","0.009","0.018","1","-0.011","0.027","1","-4.879","52.693","2031.597"
"0.2280121","0.009","0.018","1","-0.011","0.028","1","-5.18","52.945","2031.59"
"0.2424316","0.007","0.02","1","-0.011","0.029","1","-5.48","53.166","2031.583"
"0.2566528","0.007","0.02","1","-0.01","0.03","1","-4.541","53.812","2031.569"
"0.2710114","0.016","0.037","0.999","-0.007","0.037","0.999","7.335","75.199","2030.881"
"0.2853394","0.026","0.06","0.998","0.01","0.054","0.999","84.651","177.201","2022.776"
"0.3001556","0.054","0.095","0.994","0.067","0.106","0.992","57.609","89.087","824.533"
"0.314743","0.066","0.105","0.992","0.076","0.113","0.991","46.14","70.834","649.906"
"0.3281403","0.072","0.114","0.991","0.08","0.112","0.99","34.747","50.59","452.901"
"0.3426361","0.08","0.113","0.99","0.082","0.112","0.99","36.128","50.199","448.087"
"0.35672","0.083","0.113","0.99","0.082","0.112","0.99","32.631","44.974","400.037"
"0.3710175","0.088","0.113","0.99","0.082","0.113","0.99","44.121","58.869","517.495"
