frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.014","-0.008","1","-0.023","0.023","0.999","-76.327","136.737","18545.5"
"0.01716614","0.014","-0.008","1","-0.024","0.023","0.999","-80.841","136.812","18545.48"
"0.02864838","0.014","-0.008","1","-0.024","0.023","0.999","-84.153","135.28","18545.47"
"0.04294586","0.013","-0.008","1","-0.024","0.023","0.999","-86.802","134.505","18545.46"
"0.05704498","0.013","-0.008","1","-0.024","0.023","0.999","-90.68","135.699","18545.44"
"0.07131195","0.013","-0.008","1","-0.024","0.023","0.999","-91.948","137.365","18545.42"
"0.08570099","0.013","-0.008","1","-0.024","0.023","0.999","-94.695","138.761","18545.4"
"0.09971619","0.012","-0.008","1","-0.024","0.023","0.999","-97.444","139.995","18545.37"
"0.1140137","0.012","-0.007","1","-0.024","0.023","0.999","-100.894","141.559","18545.34"
"0.128624","0.012","-0.007","1","-0.024","0.023","0.999","-103","142.713","18545.32"
"0.1427078","0.012","-0.007","1","-0.024","0.023","0.999","-105.101","144.434","18545.29"
"0.1577606","0.012","-0.007","1","-0.024","0.023","0.999","-105.263","145.264","18545.29"
"0.1712189","0.012","-0.007","1","-0.024","0.023","0.999","-104.209","145.285","18545.29"
"0.1859512","0.012","-0.007","1","-0.024","0.023","0.999","-102.476","145.057","18545.31"
"0.2000046","0.012","-0.007","1","-0.024","0.023","0.999","-99.984","144.376","18545.32"
"0.2145386","0.012","-0.007","1","-0.024","0.023","0.999","-99.646","144.933","18545.32"
"0.2287674","0.012","-0.007","1","-0.024","0.023","0.999","-96.949","144.659","18545.34"
"0.242569","0.012","-0.007","1","-0.023","0.023","0.999","-94.313","144.03","18545.36"
"0.2571793","0.012","-0.007","1","-0.023","0.023","0.999","-92.481","143.847","18545.37"
"0.2715378","0.012","-0.007","1","-0.023","0.022","0.999","-91.399","144.154","18545.37"
"0.2854614","0.012","-0.007","1","-0.023","0.022","0.999","-90.632","145.633","18545.37"
"0.2997818","0.012","-0.007","1","-0.023","0.022","0.999","-90.609","147.302","18545.35"
"0.3139648","0.012","-0.007","1","-0.023","0.022","0.999","-91.457","150.321","18545.32"
"0.3286972","0.012","-0.007","1","-0.023","0.022","0.999","-91.809","150.985","18545.32"
"0.3428879","0.012","-0.006","1","-0.023","0.022","1","-91.847","149.878","18545.32"
"0.3572693","0.012","-0.006","1","-0.023","0.022","1","-91.317","150.068","18545.32"
"0.3713379","0.012","-0.006","1","-0.022","0.021","1","-89.258","150.116","18545.33"
"0.3855743","0.013","-0.006","1","-0.022","0.021","1","-84.441","149.108","18545.37"
"0.3998947","0.014","-0.006","1","-0.021","0.021","1","-67.033","145.963","18545.46"
"0.4140244","0.016","-0.005","1","-0.019","0.021","1","-31.091","153.943","18545.49"
