frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.016","0.006","1","-0.019","0.014","1","-5.597","27.636","2760.267"
"0.01399994","0.016","0.007","1","-0.02","0.014","1","-6.242","29.495","2760.247"
"0.03286743","0.015","0.007","1","-0.02","0.015","1","-6.242","29.495","2760.247"
"0.04342651","0.015","0.007","1","-0.02","0.016","1","-6.743","30.663","2760.233"
"0.0585022","0.015","0.007","1","-0.02","0.016","1","-9.167","38.925","3431.583"
"0.07209015","0.015","0.008","1","-0.021","0.016","1","-72.135","287.943","25191.7"
"0.08687592","0.015","0.007","1","-0.021","0.016","1","-22.961","84.911","7409.345"
"0.1006317","0.014","0.007","1","-0.021","0.016","1","-45.76","161.868","13928.1"
"0.1148376","0.014","0.007","1","-0.021","0.017","1","-6.492","21.402","1841.428"
"0.1295319","0.014","0.008","1","-0.021","0.017","1","-6.803","21.095","1841.431"
"0.1436386","0.014","0.007","1","-0.022","0.017","1","-195.109","547.905","49290.17"
"0.1584854","0.014","0.007","1","-0.022","0.017","1","-195.146","551.986","49290.13"
"0.1722565","0.014","0.007","1","-0.022","0.016","1","-205.306","534.736","49290.28"
"0.1865082","0.014","0.007","1","-0.022","0.016","1","-81.65","203.931","18971.73"
"0.2004776","0.013","0.006","1","-0.022","0.015","1","-85.308","194.232","18971.82"
"0.2149582","0.013","0.006","1","-0.023","0.012","1","-87.793","183.463","18971.91"
"0.2299728","0.014","0.006","1","-0.023","0.012","1","-87.326","182.264","18971.93"
"0.2436523","0.013","0.004","1","-0.02","0.002","1","-84.961","96.141","18972.57"
"0.2579422","0.015","0.019","1","-0.021","-0.006","1","-57.174","141.451","18972.39"
"0.2722321","0.016","0.02","1","-0.021","0.001","1","-55.662","145.769","18972.36"
"0.286911","0.018","0.017","1","-0.021","0.002","1","-48.803","147.756","18972.37"
"0.3008347","0.019","0.017","1","-0.021","0.003","1","-45.098","148.939","18972.37"
"0.3153458","0.021","0.015","1","-0.02","0.003","1","-30.482","150.657","18972.38"
"0.3294678","0.023","0.015","1","-0.02","0.003","1","-2.047","18.47","2275.555"
"0.3435516","0.025","0.013","1","-0.02","0.003","1","-0.218","17.143","2115.532"
"0.357811","0.025","0.013","1","-0.02","0.004","1","0.942","30.067","3703.27"
"0.3722839","0.026","0.013","1","-0.02","0.004","1","1.751","12.481","1511.949"
"0.3868179","0.026","0.013","1","-0.02","0.004","1","1.905","12.775","1524.703"
"0.4006882","0.026","0.013","1","-0.02","0.004","1","2.792","19.771","2390.294"
"0.4149628","0.026","0.012","1","-0.02","0.005","1","0.824","5.913","716.895"
"0.4293442","0.025","0.012","1","-0.021","0.005","1","1.041","8.43","1047.612"
"0.4434357","0.025","0.012","1","-0.021","0.006","1","0.654","7.333","914.089"
"0.457962","0.025","0.012","1","-0.023","0.007","1","0.296","6.736","827.908"
"0.4721222","0.025","0.012","1","-0.023","0.01","1","0.37","9.013","880.558"
"0.4865799","0.045","0.033","0.998","-0.013","0.031","0.999","5.258","10.348","322.491"
"0.5011215","0.075","0.073","0.995","0.013","0.071","0.997","10.11","16.55","228.689"
"0.5150909","0.087","0.089","0.992","0.024","0.086","0.996","12.339","18.74","174.515"
"0.5293503","0.107","0.123","0.987","0.049","0.118","0.992","10.859","17.027","133.814"
"0.5441437","0.109","0.132","0.985","0.052","0.123","0.991","11.013","17.577","134.687"
"0.5579987","0.108","0.139","0.984","0.054","0.126","0.991","11.025","17.913","134.208"
"0.5723343","0.105","0.145","0.984","0.056","0.128","0.99","12.147","20.159","147.713"
"0.5868454","0.103","0.147","0.984","0.057","0.13","0.99","12.04","20.405","147.258"
"0.6005249","0.101","0.148","0.984","0.058","0.131","0.99","13.813","23.77","169.975"
"0.6149597","0.098","0.149","0.984","0.058","0.131","0.99","14.104","24.667","175.209"
"0.6293335","0.096","0.149","0.984","0.059","0.132","0.989","13.375","23.411","166.366"
"0.6438217","0.095","0.149","0.984","0.059","0.132","0.989","13.502","23.875","169.306"
"0.6579056","0.095","0.149","0.984","0.059","0.132","0.989","13.449","24.313","171.18"
"0.671936","0.093","0.15","0.984","0.058","0.133","0.989","13.742","25.482","178.315"
"0.687088","0.091","0.15","0.985","0.058","0.134","0.989","13.205","24.625","172.078"
"0.7005081","0.09","0.15","0.985","0.057","0.134","0.989","12.742","24.321","169.445"
"0.7150421","0.089","0.15","0.985","0.055","0.135","0.989","11.703","22.879","158.973"
"0.7289505","0.088","0.15","0.985","0.053","0.135","0.989","11.618","23.33","161.88"
"0.7433472","0.081","0.149","0.986","0.038","0.136","0.99","8.764","20.619","143.67"
"0.7576599","0.054","0.147","0.988","0.005","0.137","0.991","-0.734","18.532","130.362"
"0.772316","0.018","0.145","0.989","-0.029","0.137","0.99","-2.382","16.999","120.261"
"0.7870789","-0.01","0.142","0.99","-0.058","0.135","0.989","-4.307","17.467","125.287"
"0.8007355","-0.014","0.141","0.99","-0.063","0.133","0.989","-5.521","17.846","128.77"
"0.8148422","-0.018","0.141","0.99","-0.067","0.133","0.989","-5.521","17.846","128.77"
"0.8292618","-0.022","0.142","0.99","-0.07","0.133","0.989","-6.569","19.646","141.371"
"0.8434982","-0.025","0.142","0.99","-0.076","0.135","0.988","-6.48","17.761","127.003"
"0.8579025","-0.027","0.143","0.989","-0.08","0.135","0.988","-6.4","16.701","118.572"
"0.8721542","-0.03","0.145","0.989","-0.082","0.136","0.987","-7.231","18.204","128.024"
"0.8866653","-0.032","0.147","0.989","-0.083","0.136","0.987","-7.093","17.489","122.062"
"0.9005585","-0.033","0.148","0.988","-0.083","0.137","0.987","-7.267","17.608","122.154"
"0.9147949","-0.035","0.149","0.988","-0.084","0.137","0.987","-8.229","19.813","137.313"
"0.9292755","-0.036","0.15","0.988","-0.085","0.137","0.987","-8.274","19.278","132.646"
"0.9438629","-0.041","0.152","0.988","-0.086","0.137","0.987","-8.77","19.829","136.116"
"0.9582901","-0.044","0.154","0.987","-0.088","0.137","0.987","-9.657","21.356","145.795"
"0.9719772","-0.046","0.155","0.987","-0.091","0.136","0.987","-9.391","20.037","136.166"
"0.9866943","-0.05","0.157","0.986","-0.092","0.136","0.986","-10.776","22.304","150.53"
"1.000374","-0.052","0.158","0.986","-0.098","0.132","0.986","-11.06","21.848","148.113"
"1.014252","-0.055","0.158","0.986","-0.099","0.131","0.986","-15.96","24.737","167.633"
"1.02829","-0.096","0.167","0.981","-0.14","0.131","0.981","-18.841","23.677","156.04"
