frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.02","0.005","1","-0.014","0.003","1","4.688","4.869","667.506"
"0.014534","0.02","0.005","1","-0.024","-0.003","1","-6.565","4.657","667.453"
"0.03172684","0.021","0.005","1","-0.017","0.006","1","-5.887","5.586","667.456"
"0.04310608","0.021","0.006","1","-0.004","-0.143","0.99","2.059","-94.836","660.768"
"0.05746078","0.021","0.006","1","0.001","-0.052","0.999","-8.539","21.772","667.083"
"0.07169724","0.022","0.006","1","-0.012","0.032","0.999","-4.967","21.417","667.147"
"0.08614731","0.022","0.006","1","-0.012","0.032","0.999","-0.125","16.386","667.339"
"0.1003036","0.022","0.008","1","0","0.011","1","4.026","11.873","667.423"
"0.1151543","0.022","0.009","1","0","0.012","1","4.062","11.828","667.423"
"0.1287041","0.022","0.009","1","0","0.012","1","4.238","11.548","667.427"
"0.1431427","0.022","0.009","1","-0.003","0.014","1","4.174","11.412","667.43"
"0.1573982","0.022","0.009","1","-0.003","0.013","1","4.268","11.006","667.436"
"0.1717682","0.022","0.009","1","-0.002","0.012","1","4.731","10.291","667.444"
"0.1860695","0.021","0.009","1","0","0.011","1","5.9","9.551","667.446"
"0.2002373","0.021","0.01","1","0.004","0.009","1","6.664","9.031","667.446"
"0.2147331","0.021","0.01","1","0.01","0.005","1","8.003","7.852","667.446"
"0.2286911","0.021","0.01","1","0.012","0.002","1","9.216","6.757","667.442"
"0.242939","0.022","0.01","1","0.018","0.002","1","11.41","6.252","667.414"
"0.2573586","0.023","0.009","1","-0.001","0.003","1","10.923","5.895","667.425"
"0.2715416","0.026","0.01","1","-0.001","0.003","1","18.433","9.036","667.225"
"0.2859955","0.062","0.03","0.998","0.021","0.016","1","29.838","17.155","666.652"
"0.3002129","0.068","0.033","0.997","0.011","0.032","0.999","277.809","208.674","6540.79"
