frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.024","0.018","1","0.029","-0.01","1","31.827","5.197","1235.334"
"0.01565552","0.024","0.018","1","0.029","-0.012","1","31.962","5.178","1235.331"
"0.02868652","0.024","0.018","1","0.029","-0.011","1","32.221","5.265","1235.324"
"0.04277039","0.024","0.019","1","0.029","-0.011","1","32.336","5.354","1235.32"
"0.05766296","0.024","0.019","1","0.03","-0.011","0.999","32.58","5.496","1235.313"
"0.07144165","0.024","0.019","1","0.03","-0.011","0.999","33.016","5.552","1235.302"
"0.08592224","0.024","0.019","1","0.03","-0.011","0.999","33.105","5.6","1235.299"
"0.1000671","0.024","0.019","1","0.03","-0.011","0.999","33.103","5.609","1235.299"
"0.1152496","0.024","0.019","1","0.03","-0.011","0.999","33.037","5.651","1235.3"
"0.1286774","0.024","0.019","1","0.03","-0.011","0.999","32.977","5.239","1235.304"
"0.1428375","0.024","0.019","1","0.03","-0.011","0.999","32.887","5.191","1235.306"
"0.1573792","0.024","0.018","1","0.03","-0.011","0.999","32.688","5.139","1235.312"
"0.1716309","0.024","0.018","1","0.03","-0.011","0.999","32.526","5.102","1235.316"
"0.1858368","0.024","0.018","1","0.03","-0.011","0.999","32.408","5.107","1235.32"
"0.1999817","0.025","0.017","1","0.03","-0.011","0.999","32.923","4.046","1235.31"
"0.215271","0.025","0.017","1","0.03","-0.01","0.999","56.1","8.155","1234.454"
"0.2286835","0.056","0.016","0.998","0.054","-0.003","0.999","71.534","7.223","1233.662"
"0.2427368","0.064","0.016","0.998","0.058","-0.004","0.998","74.765","7.718","1233.467"
"0.257431","0.068","0.016","0.998","0.063","-0.002","0.998","80.505","8.958","1233.097"
"0.2713928","0.075","0.016","0.997","0.065","-0.002","0.998","86.809","7.792","1232.678"
"0.285965","0.075","0.015","0.997","0.066","-0.003","0.998","86.951","7.744","1232.668"
"0.3000183","0.078","0.018","0.997","0.067","-0.004","0.998","88.284","7.911","1232.572"
"0.3152618","0.078","0.018","0.997","0.069","-0.004","0.998","89.779","8.433","1232.461"
"0.3286438","0.08","0.018","0.997","0.07","-0.004","0.998","92.024","8.332","1232.296"
"0.3428192","0.081","0.018","0.997","0.071","-0.004","0.997","92.702","8.4","1232.245"
"0.3572235","0.083","0.018","0.996","0.072","-0.005","0.997","151.516","2.737","1226.428"
"0.3716583","0.155","0.016","0.988","0.131","-0.004","0.991","180.953","12.859","1222.367"
"0.3858948","0.159","0.018","0.987","0.139","0.004","0.99","182.556","14.362","1222.112"
"0.4000854","0.16","0.019","0.987","0.14","0.006","0.99","184.049","15.809","1221.87"
"0.4151764","0.161","0.019","0.987","0.14","0.006","0.99","185.481","17.023","1221.637"
"0.4285583","0.166","0.024","0.986","0.14","0.007","0.99","186.948","19.094","1221.383"
"0.4428558","0.167","0.027","0.986","0.14","0.008","0.99","187.635","21.351","1221.24"
"0.4571686","0.166","0.028","0.986","0.14","0.008","0.99","186.975","22.838","1221.315"
"0.4715729","0.165","0.031","0.986","0.139","0.009","0.99","186.673","24.27","1221.333"
"0.4858704","0.163","0.035","0.986","0.139","0.011","0.99","185.604","27.06","1221.438"
"0.4998932","0.163","0.036","0.986","0.137","0.013","0.991","184.271","28.699","1221.602"
"0.5149536","0.162","0.036","0.986","0.137","0.013","0.991","182.702","29.198","1221.826"
"0.5286407","0.16","0.036","0.986","0.133","0.016","0.991","181.054","30.433","1222.041"
"0.5428162","0.158","0.036","0.987","0.127","0.019","0.992","177.247","31.965","1222.56"
"0.5572205","0.154","0.035","0.987","0.125","0.02","0.992","172.544","32.721","1223.212"
"0.5715637","0.153","0.034","0.988","0.122","0.022","0.992","170.699","33.061","1223.462"
"0.5857391","0.153","0.035","0.988","0.121","0.022","0.992","170.053","33.718","1223.534"
"0.6000061","0.152","0.035","0.988","0.121","0.022","0.992","169.769","34.03","1223.565"
"0.6153107","0.152","0.035","0.988","0.121","0.022","0.992","169.647","34.035","1223.582"
"0.6286316","0.152","0.035","0.988","0.122","0.021","0.992","169.918","34.142","1223.541"
"0.6430054","0.152","0.035","0.988","0.124","0.021","0.992","170.156","34.228","1223.506"
"0.6572266","0.152","0.035","0.988","0.124","0.021","0.992","170.41","34.202","1223.471"
"0.6715546","0.152","0.035","0.988","0.126","0.021","0.992","170.572","34.199","1223.449"
"0.6857147","0.155","0.037","0.987","0.126","0.021","0.992","207.535","29.553","1217.845"
"0.6999817","0.214","0.032","0.976","0.18","-0.006","0.984","257.142","12.813","1208.637"
"0.7154083","0.234","0.03","0.972","0.195","-0.014","0.981","264.49","10.088","1207.077"
"0.7286682","0.24","0.024","0.97","0.197","-0.015","0.98","269.824","6.379","1205.921"
"0.7427826","0.239","0.019","0.971","0.199","-0.015","0.98","271.729","4.133","1205.503"
"0.7573242","0.239","0.019","0.971","0.203","-0.017","0.979","272.992","3.968","1205.218"
"0.7715912","0.24","0.019","0.971","0.205","-0.017","0.979","273.298","3.851","1205.149"
"0.7857666","0.24","0.019","0.971","0.207","-0.017","0.978","274.923","3.618","1204.78"
"0.8000031","0.243","0.019","0.97","0.208","-0.017","0.978","278.144","2.698","1204.043"
"0.8154297","0.243","0.018","0.97","0.209","-0.017","0.978","278.536","2.356","1203.953"
"0.8287048","0.245","0.018","0.969","0.21","-0.017","0.977","280.426","2.047","1203.515"
"0.8426514","0.245","0.018","0.969","0.211","-0.017","0.977","282.084","0.877","1203.129"
"0.8571625","0.246","0.016","0.969","0.212","-0.017","0.977","283.043","0.8","1202.903"
"0.871521","0.247","0.016","0.969","0.213","-0.017","0.977","283.616","0.577","1202.769"
"0.8856812","0.247","0.016","0.969","0.213","-0.017","0.977","284.548","0.43","1202.548"
"0.8999329","0.248","0.016","0.969","0.215","-0.018","0.977","286.288","-0.96","1202.135"
"0.9151306","0.254","0.008","0.967","0.226","-0.033","0.974","296.615","-15.381","1199.531"
"0.928772","0.262","-0.011","0.965","0.233","-0.061","0.971","306.081","-44.378","1196.426"
"0.9426727","0.262","-0.014","0.965","0.234","-0.065","0.97","306.433","-49.61","1196.13"
"0.9573212","0.263","-0.017","0.965","0.235","-0.068","0.97","307.343","-52.393","1195.778"
"0.9716187","0.265","-0.022","0.964","0.236","-0.07","0.969","309.203","-56.985","1195.089"
"0.9857025","0.267","-0.029","0.963","0.237","-0.072","0.969","312.29","-63.34","1193.966"
"0.9999695","0.269","-0.035","0.963","0.239","-0.074","0.968","315.069","-68.632","1192.942"
"1.015289","0.27","-0.038","0.962","0.241","-0.076","0.968","316.259","-69.838","1192.558"
"1.028793","0.272","-0.039","0.962","0.243","-0.076","0.967","319.232","-71.608","1191.66"
"1.042725","0.272","-0.039","0.961","0.245","-0.077","0.966","320.836","-72.321","1191.186"
"1.057358","0.273","-0.04","0.961","0.247","-0.079","0.966","321.329","-72.718","1191.029"
"1.071442","0.274","-0.04","0.961","0.248","-0.08","0.966","322.495","-73.519","1190.665"
"1.08577","0.281","-0.071","0.957","0.262","-0.11","0.959","339.154","-130.369","1181.13"
"1.099991","0.282","-0.104","0.954","0.265","-0.131","0.955","339.311","-152.973","1178.371"
"1.115509","0.282","-0.109","0.953","0.266","-0.141","0.954","338.842","-154.399","1178.32"
"1.128601","0.282","-0.11","0.953","0.266","-0.143","0.953","339.342","-157.221","1177.803"
"1.142761","0.284","-0.116","0.952","0.266","-0.144","0.953","340.466","-161.324","1176.923"
"1.157349","0.285","-0.117","0.951","0.267","-0.147","0.953","340.556","-161.44","1176.881"
"1.171585","0.285","-0.117","0.951","0.267","-0.147","0.952","341.451","-162.563","1176.467"
"1.185654","0.285","-0.117","0.951","0.268","-0.148","0.952","342.047","-162.918","1176.245"
"1.200089","0.286","-0.118","0.951","0.268","-0.148","0.952","342.148","-162.972","1176.208"
"1.215256","0.286","-0.118","0.951","0.269","-0.149","0.952","342.495","-163.237","1176.071"
"1.228577","0.286","-0.118","0.951","0.269","-0.149","0.952","342.779","-163.417","1175.963"
"1.242783","0.286","-0.118","0.951","0.269","-0.149","0.952","342.83","-163.447","1175.944"
"1.257401","0.263","-0.092","0.96","0.251","-0.12","0.96","318.283","-131.604","1186.788"
"1.271515","0.241","-0.057","0.969","0.222","-0.089","0.971","260.832","-55.22","1206.652"
"1.285629","0.211","-0.007","0.977","0.178","-0.04","0.983","240.737","-27.555","1211.766"
"1.302078","0.21","-0.002","0.978","0.176","-0.038","0.984","239.611","-25.67","1212.031"
"1.315353","0.21","-0.001","0.978","0.175","-0.038","0.984","237.665","-23.137","1212.465"
"1.328461","0.209","0.003","0.978","0.174","-0.036","0.984","236.039","-20.798","1212.825"
"1.342758","0.208","0.003","0.978","0.173","-0.035","0.984","235.853","-20.749","1212.862"
"1.357315","0.208","0.003","0.978","0.164","-0.02","0.986","141.609","-11.221","732.097"
"1.37149","0.207","0.002","0.978","0.164","-0.02","0.986","139.697","-9.635","732.487"
"1.385651","0.203","0.004","0.979","0.164","-0.02","0.986","139.146","-9.334","732.596"
"1.400162","0.199","0.005","0.98","0.164","-0.021","0.986","137.69","-8.837","732.877"
"1.41478","0.198","0.006","0.98","0.162","-0.023","0.987","132.309","-5.515","733.9"
"1.428802","0.153","0.041","0.987","0.15","-0.01","0.989","112.593","12.159","737.103"
"1.442841","0.149","0.061","0.987","0.13","0.025","0.991","146.593","44.753","1035.438"
"1.45726","0.149","0.062","0.987","0.129","0.025","0.991","203.436","63.385","1436.773"
"1.471481","0.15","0.062","0.987","0.13","0.026","0.991","896.172","282.554","6316.083"
"1.485764","0.15","0.064","0.987","0.13","0.026","0.991","897.51","285.531","6315.759"
"1.500122","0.15","0.066","0.986","0.13","0.026","0.991","899.358","288.754","6315.35"
"1.515244","0.151","0.066","0.986","0.131","0.026","0.991","904.669","293.85","6314.356"
"1.52916","0.151","0.068","0.986","0.132","0.026","0.991","709.93","231.367","4947.995"
"1.542923","0.152","0.069","0.986","0.133","0.027","0.991","714.213","235.187","4947.198"
"1.557175","0.152","0.07","0.986","0.133","0.027","0.991","716.84","238.845","4946.643"
"1.571564","0.152","0.071","0.986","0.135","0.027","0.99","718.147","239.269","4946.433"
