frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.02","0.007","1","-0.019","0.022","1","-3.438","16.82","1254.65"
"0.02944565","0.02","0.009","1","-0.021","0.023","1","-3.423","18.605","1254.625"
"0.04227448","0.02","0.009","1","-0.021","0.023","1","-2.794","19.259","1254.617"
"0.05677032","0.021","0.01","1","-0.021","0.023","1","-2.648","19.291","1254.617"
"0.07089996","0.022","0.011","1","-0.021","0.023","1","-2.214","19.801","1254.61"
"0.08503723","0.022","0.011","1","-0.02","0.023","1","-2.144","19.552","1254.614"
"0.09992218","0.022","0.011","1","-0.02","0.022","1","-2.192","19.544","1254.614"
"0.1137428","0.021","0.011","1","-0.02","0.022","1","-2.208","19.449","1254.615"
"0.127964","0.021","0.011","1","-0.021","0.021","1","-2.328","19.291","1254.617"
"0.1422424","0.021","0.011","1","-0.021","0.021","1","-2.462","19.156","1254.619"
"0.1566315","0.021","0.012","1","-0.022","0.021","1","-2.532","19.099","1254.62"
"0.1707878","0.021","0.012","1","-0.022","0.021","1","-2.615","19.465","1254.614"
"0.1850891","0.021","0.012","1","-0.022","0.021","1","-3.06","18.949","1254.621"
"0.2001762","0.02","0.012","1","-0.022","0.019","1","-3.07","18.893","1254.622"
"0.214592","0.019","0.011","1","-0.022","0.018","1","-2.81","17.692","1254.64"
"0.2279625","0.019","0.011","1","-0.022","0.017","1","-2.663","17.33","1254.645"
"0.2423401","0.018","0.01","1","-0.021","0.017","1","-2.79","17.084","1254.648"
"0.2566032","0.017","0.01","1","-0.022","0.018","1","-2.732","17.118","1254.648"
"0.2708092","0.015","0.008","1","-0.025","0.02","0.999","-30.87","-0.744","1254.388"
"0.2851257","-0.018","-0.011","1","-0.047","-0.006","0.999","-41.324","-12.478","1254.025"
"0.3000832","-0.021","-0.016","1","-0.048","-0.013","0.999","-42.812","-16.898","1253.923"
"0.3138885","-0.022","-0.019","1","-0.049","-0.015","0.999","-43.855","-20.835","1253.828"
"0.3278732","-0.024","-0.021","0.999","-0.049","-0.015","0.999","-44.541","-23.148","1253.763"
"0.3422661","-0.025","-0.024","0.999","-0.048","-0.017","0.999","-44.474","-24.874","1253.733"
"0.3566513","-0.026","-0.026","0.999","-0.048","-0.019","0.999","-45.633","-27.919","1253.627"
"0.3709259","-0.027","-0.029","0.999","-0.048","-0.02","0.999","-45.749","-30.429","1253.564"
"0.385006","-0.027","-0.029","0.999","-0.047","-0.022","0.999","-45.821","-31.012","1253.547"
"0.4000435","-0.027","-0.03","0.999","-0.047","-0.022","0.999","-45.756","-31.075","1253.548"
"0.4137039","-0.027","-0.03","0.999","-0.047","-0.022","0.999","-45.335","-31.587","1253.551"
"0.4278908","-0.027","-0.03","0.999","-0.045","-0.022","0.999","-45.075","-31.521","1253.562"
"0.4422722","-0.026","-0.03","0.999","-0.044","-0.022","0.999","-44.976","-31.571","1253.564"
"0.4569206","0.022","-0.017","1","0.008","-0.015","1","19.01","-19.909","1254.466"
"0.4708519","0.082","0.011","0.997","0.077","-0.006","0.997","160.143","26.951","1412.892"
"0.485054","0.122","0.033","0.992","0.111","0.007","0.994","128.953","21.356","1100.844"
"0.5000267","0.123","0.031","0.992","0.116","0.007","0.993","126.7","19.687","1063.651"
"0.5137978","0.123","0.03","0.992","0.121","0.005","0.993","380.682","50.212","3110.871"
"0.527935","0.127","0.026","0.992","0.122","0.008","0.992","122.27","16.379","996.411"
"0.5422974","0.13","0.022","0.991","0.12","0.013","0.993","142.35","18.963","1160.005"
"0.5564766","0.132","0.019","0.991","0.119","0.016","0.993","122.798","16.366","997.843"
"0.5707741","0.133","0.019","0.991","0.119","0.016","0.993","345.795","45.458","2780.784"
"0.5850563","0.133","0.018","0.991","0.12","0.016","0.993","21808.19","2834.65","174541.6"
"0.6000786","0.147","0","0.989","0.124","0.015","0.992","100.846","7.194","748.011"
"0.6137962","0.147","0.001","0.989","0.122","0.015","0.992","107.639","7.515","794.916"
"0.6278381","0.15","0.001","0.989","0.123","0.014","0.992","73.3","3.761","530.531"
"0.6423988","0.151","-0.002","0.989","0.128","0.012","0.992","156.593","6.631","1120.829"
"0.6566505","0.151","-0.002","0.989","0.13","0.01","0.991","105.358","4.276","751.085"
"0.670723","0.151","-0.001","0.989","0.132","0.008","0.991","161.897","6.29","1151.417"
"0.6853485","0.15","-0.001","0.989","0.133","0.008","0.991","134.443","5.281","956.42"
"0.6999168","0.144","-0.001","0.99","0.129","0.009","0.992","27.645","5.741","444.092"
"0.7137794","0.073","0.006","0.997","0.028","0.021","0.999","16.865","5.673","391.498"
"0.727993","0.054","0.004","0.999","0.028","0.019","0.999","18.713","6.264","435.478"
"0.7424622","0.05","0.006","0.999","0.03","0.015","0.999","13.342","4.371","315.042"
"0.7564583","0.049","0.006","0.999","0.03","0.015","0.999","19.901","6.919","515.407"
"0.7708931","0.039","0.003","0.999","0.029","0.014","0.999","18.106","5.373","498.098"
"0.78508","0.034","-0.001","0.999","0.024","0.014","1","12.083","3.187","397.874"
"0.8000031","0.034","-0.001","0.999","0.021","0.014","1","9.288","2.818","339.748"
"0.8138313","0.033","0.002","0.999","0.015","0.015","1","11.329","5.159","470.348"
"0.8278732","0.032","0.006","0.999","0.012","0.017","1","8.553","4.275","365.947"
"0.8426094","0.03","0.006","1","0.004","0.023","1","7.277","6.016","406.801"
"0.8564262","0.03","0.006","1","0.002","0.026","1","8.723","9.299","570.277"
"0.8708","0.027","0.007","1","0","0.027","1","5.966","7.049","421.11"
"0.885067","0.026","0.008","1","-0.002","0.027","1","5.852","8.059","463.781"
"0.8999748","0.026","0.008","1","-0.002","0.028","1","6.416","11.089","581.778"
"0.9138374","0.024","0.01","1","-0.004","0.029","1","4.161","8.439","430.073"
"0.927887","0.023","0.011","1","-0.008","0.031","0.999","3.662","8.762","427.998"
"0.9423065","0.023","0.011","1","-0.009","0.032","0.999","3.497","9.27","446.57"
"0.9564743","0.023","0.011","1","-0.009","0.032","0.999","2.903","9.421","414.758"
"0.9709167","0.022","0.017","1","-0.009","0.035","0.999","2.343","8.248","324.916"
"0.9851799","0.023","0.017","1","-0.006","0.045","0.999","2.872","9.709","343.581"
"0.9999809","0.023","0.017","1","-0.006","0.046","0.999","3.094","9.799","333.317"
"1.013748","0.022","0.027","0.999","-0.004","0.049","0.999","4.119","15.718","434.618"
"1.027939","0.023","0.026","0.999","-0.003","0.049","0.999","3.569","12.943","357.159"
"1.042347","0.023","0.026","0.999","-0.002","0.049","0.999","5.359","14.785","401.474"
"1.056435","0.028","0.026","0.999","0.003","0.049","0.999","6.313","14.723","399.302"
"1.070763","0.029","0.027","0.999","0.003","0.05","0.999","9.416","22.03","592.29"
"1.085125","0.032","0.027","0.999","0.003","0.052","0.999","8.499","19.27","503.51"
"1.100033","0.033","0.027","0.999","0.003","0.052","0.999","7.684","17.211","444.875"
"1.113777","0.035","0.028","0.999","0.004","0.054","0.999","9.087","19.743","493.204"
"1.128067","0.036","0.029","0.999","0.004","0.055","0.998","8.459","18.215","449.013"
"1.144611","0.037","0.029","0.999","0.004","0.057","0.998","14.304","30.909","739.737"
"1.171116","0.037","0.03","0.999","0.003","0.057","0.998","9.147","19.641","467.215"
"1.185242","0.037","0.03","0.999","0.003","0.057","0.998","8.429","19.337","449.809"
"1.199913","0.037","0.03","0.999","-0.001","0.058","0.998","5.892","13.907","320.817"
"1.213741","0.035","0.031","0.999","-0.002","0.055","0.998","9.655","23.276","542.264"
"1.227997","0.033","0.031","0.999","-0.002","0.052","0.999","9.29","22.746","542.293"
"1.242195","0.032","0.031","0.999","-0.002","0.052","0.999","8.999","21.942","523.878"
"1.256454","0.032","0.031","0.999","0","0.051","0.999","9.065","21.954","523.876"
"1.270794","0.031","0.031","0.999","0","0.052","0.999","7.634","18.442","439.719"
"1.285156","0.031","0.03","0.999","0","0.052","0.999","7.885","19.181","455.878"
"1.299862","0.018","0.027","0.999","-0.006","0.052","0.999","3.43","23.122","580.578"
"1.313896","-0.015","0.021","1","-0.05","0.05","0.998","-17.229","18.861","536.111"
"1.328251","-0.019","0.019","1","-0.05","0.05","0.997","-12.332","12.163","353.021"
"1.342541","-0.023","0.02","1","-0.054","0.049","0.997","-20.787","18.908","547.555"
"1.356537","-0.025","0.021","0.999","-0.059","0.046","0.997","-18.346","14.822","445.265"
"1.370842","-0.026","0.022","0.999","-0.061","0.045","0.997","-20.411","15.35","447.266"
"1.385139","-0.029","0.023","0.999","-0.066","0.045","0.997","-20.537","14.815","430.069"
"1.399963","-0.03","0.024","0.999","-0.068","0.044","0.997","-35.596","25.371","740.047"
"1.413822","-0.034","0.021","0.999","-0.075","0.041","0.996","-36.727","21.262","679.132"
"1.428028","-0.036","0.02","0.999","-0.077","0.04","0.996","-63.132","30.965","1091.58"
"1.442261","-0.039","0.017","0.999","-0.079","0.039","0.996","-81.905","39.159","1402.54"
"1.456459","-0.039","0.017","0.999","-0.082","0.036","0.996","-25.643","11.983","434.873"
"1.471016","-0.039","0.017","0.999","-0.083","0.035","0.996","-35.503","15.217","586.392"
"1.485226","-0.04","0.016","0.999","-0.085","0.033","0.996","-39.175","16.519","640.696"
"1.499966","-0.04","0.016","0.999","-0.086","0.033","0.996","-29.443","12.332","479.891"
"1.51371","-0.04","0.016","0.999","-0.086","0.032","0.996","-32.605","13.029","521.578"
"1.527817","-0.041","0.016","0.999","-0.089","0.032","0.996","-52.499","20.29","824.22"
"1.542294","-0.041","0.017","0.999","-0.089","0.032","0.996","-39.304","15.147","614.918"
"1.556507","-0.042","0.018","0.999","-0.09","0.032","0.995","-32.044","12.546","497.387"
"1.570751","-0.042","0.018","0.999","-0.09","0.032","0.995","-42.332","16.631","653.41"
"1.58511","-0.043","0.019","0.999","-0.09","0.033","0.995","-44.99","17.82","690.986"
"1.599915","-0.042","0.019","0.999","-0.09","0.033","0.995","-31.448","12.437","482.922"
"1.613804","-0.042","0.019","0.999","-0.09","0.033","0.995","-37.898","14.907","582.722"
"1.627819","-0.042","0.018","0.999","-0.089","0.033","0.995","-64.319","25.299","999.721"
"1.64241","-0.041","0.018","0.999","-0.085","0.034","0.996","-77.206","31.533","1228.347"
"1.656593","-0.038","0.018","0.999","-0.083","0.035","0.996","-37.269","15.979","609.728"
"1.670853","-0.038","0.018","0.999","-0.082","0.035","0.996","-82.097","41.251","1371.725"
"1.685257","-0.039","0.035","0.999","-0.073","0.058","0.996","-30.048","24.213","527.251"
"1.699947","-0.041","0.041","0.998","-0.071","0.079","0.994","-20.563","21.588","361.704"
"1.7136","-0.043","0.046","0.998","-0.071","0.079","0.994","-24.935","27.915","435.025"
"1.727798","-0.043","0.05","0.998","-0.071","0.081","0.994","-21.798","25.041","379.48"
"1.742287","-0.043","0.051","0.998","-0.072","0.088","0.994","-24.117","28.41","416.996"
"1.756397","-0.044","0.054","0.998","-0.072","0.09","0.993","-22.598","28.059","387.447"
"1.770733","-0.045","0.056","0.997","-0.073","0.094","0.993","-28.791","37.738","487.316"
"1.785084","-0.045","0.064","0.997","-0.073","0.095","0.993","-32.152","42.921","540.765"
"1.800014","-0.046","0.067","0.997","-0.077","0.102","0.992","-24.159","32.845","393.117"
"1.813759","-0.046","0.069","0.997","-0.077","0.102","0.992","-20.851","28.682","338.551"
"1.827927","-0.051","0.072","0.996","-0.077","0.102","0.992","-27.208","36.91","427.736"
"1.84219","-0.086","0.097","0.992","-0.112","0.116","0.987","-34.765","37.17","348.586"
"1.856445","-0.086","0.097","0.992","-0.123","0.115","0.986","-31.137","31.895","298.744"
"1.870918","-0.088","0.097","0.991","-0.125","0.115","0.985","-33.728","33.965","316.917"
"1.885235","-0.092","0.097","0.991","-0.127","0.117","0.985","-36.669","36.162","335.176"
"1.899853","-0.092","0.097","0.991","-0.127","0.117","0.985","-32.578","31.835","293.784"
"1.91375","-0.093","0.098","0.991","-0.129","0.118","0.985","-50.199","49.05","449.183"
"1.927986","-0.094","0.099","0.991","-0.13","0.118","0.985","-38.023","37.157","339.976"
"1.942326","-0.094","0.099","0.991","-0.131","0.119","0.984","-41.021","40.232","365.489"
"1.956512","-0.094","0.098","0.991","-0.131","0.119","0.984","-48.687","47.894","434.063"
"1.971413","-0.093","0.098","0.991","-0.131","0.12","0.984","-58.904","58.05","525.581"
