frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.082","0.015","0.997","0.016","0.006","1","218.591","42.772","4503.607"
"0.01429749","0.082","0.015","0.997","0.016","0.007","1","218.553","44.244","4503.595"
"0.02864075","0.082","0.016","0.997","0.016","0.007","1","218.394","44.914","4503.597"
"0.04264832","0.082","0.016","0.997","0.016","0.007","1","217.603","45.386","4503.63"
"0.05714417","0.082","0.016","0.997","0.016","0.007","1","216.71","45.338","4503.673"
"0.07131958","0.082","0.016","0.997","0.015","0.006","1","215.502","44.994","4503.734"
"0.08651733","0.081","0.016","0.997","0.015","0.006","1","214.763","44.765","4503.772"
"0.09994507","0.081","0.015","0.997","0.015","0.006","1","213.359","43.89","4503.848"
"0.1141052","0.08","0.015","0.997","0.015","0.006","1","212.099","43.434","4503.912"
"0.1284332","0.08","0.015","0.997","0.014","0.005","1","211.557","43.117","4503.94"
"0.1426849","0.08","0.015","0.997","0.014","0.005","1","210.712","42.544","4503.985"
"0.1570892","0.08","0.015","0.997","0.013","0.004","1","209.533","39.791","4504.066"
"0.171402","0.08","0.014","0.997","0.013","0.004","1","209.325","39.168","4504.081"
"0.186554","0.082","0.016","0.997","0.013","0.004","1","210.993","40.61","4503.99"
"0.1998596","0.082","0.016","0.997","0.013","0.004","1","210.919","39.914","4504"
"0.213974","0.082","0.016","0.997","0.013","0.004","1","213.325","41.497","4503.872"
"0.2285767","0.09","0.023","0.996","0.015","0.006","1","232.985","63.929","4502.635"
"0.24263","0.12","0.053","0.991","0.043","0.036","0.998","365.942","197.843","4489.882"
"0.2572479","0.155","0.083","0.984","0.066","0.053","0.996","532.074","333.947","4465.139"
"0.2712555","0.166","0.095","0.982","0.072","0.055","0.996","532.425","334.224","4465.077"
"0.2865295","0.159","0.089","0.983","0.09","0.066","0.994","534.558","335.649","4464.715"
"0.2997742","0.158","0.088","0.983","0.093","0.069","0.993","660.973","432.154","4439.42"
"0.3141022","0.207","0.129","0.97","0.111","0.091","0.99","717.592","490.626","4424.527"
"0.3285828","0.223","0.139","0.965","0.122","0.102","0.987","778.959","543.432","4407.947"
"0.3426819","0.224","0.14","0.965","0.126","0.104","0.987","791.98","549.227","4404.908"
"0.3571014","0.225","0.14","0.964","0.128","0.105","0.986","802.713","554.021","4402.364"
"0.3712158","0.225","0.141","0.964","0.133","0.106","0.985","805.539","555.236","4401.694"
"0.3865051","0.226","0.141","0.964","0.135","0.107","0.985","811.283","558.18","4400.267"
"0.3997345","0.226","0.141","0.964","0.135","0.107","0.985","811.937","560.901","4399.8"
"0.4140167","0.226","0.141","0.964","0.135","0.111","0.985","811.945","562.069","4399.65"
"0.4283905","0.227","0.141","0.964","0.135","0.113","0.984","812.451","564.17","4399.288"
"0.4425964","0.227","0.141","0.964","0.135","0.114","0.984","849.702","585.635","4389.434"
"0.4571838","0.249","0.148","0.957","0.15","0.125","0.981","902.095","613.716","4375.12"
"0.471283","0.285","0.149","0.947","0.171","0.137","0.976","1015.83","647.681","4345.192"
"0.4866333","0.286","0.146","0.947","0.174","0.138","0.975","1031.939","634.165","4343.389"
"0.4998016","0.287","0.137","0.948","0.177","0.137","0.975","1042.854","621.399","4342.627"
"0.5142365","0.288","0.13","0.949","0.179","0.137","0.974","1049.114","613.499","4342.243"
"0.5284576","0.288","0.129","0.949","0.179","0.137","0.974","1053.786","608.097","4341.871"
"0.5426331","0.288","0.126","0.949","0.18","0.137","0.974","1055.214","601.887","4342.39"
"0.5570679","0.287","0.123","0.95","0.181","0.136","0.974","1055.796","597.329","4342.878"
"0.5711823","0.287","0.122","0.95","0.181","0.136","0.974","1058.333","591.678","4343.034"
"0.5865631","0.286","0.119","0.951","0.182","0.136","0.974","1058.707","584.175","4343.958"
"0.5997314","0.286","0.119","0.951","0.182","0.135","0.974","1059.573","580.172","4344.284"
"0.6140594","0.287","0.118","0.951","0.183","0.135","0.974","1060.927","579.087","4344.098"
"0.628418","0.286","0.117","0.951","0.184","0.135","0.974","1097.88","599.562","4332.122"
"0.6429138","0.323","0.145","0.935","0.205","0.128","0.97","1324.175","558.164","4274.003"
"0.6569366","0.36","0.141","0.922","0.252","0.102","0.962","1360.01","559.014","4262.625"
"0.6712952","0.363","0.14","0.921","0.266","0.09","0.96","1414.313","525.181","4249.235"
"0.6864929","0.37","0.142","0.918","0.268","0.088","0.959","1466.195","525.894","4231.525"
"0.6998291","0.385","0.147","0.911","0.277","0.089","0.957","1494.776","533","4220.622"
"0.7140656","0.396","0.153","0.906","0.278","0.088","0.957","1507.007","534.932","4216.025"
"0.7284393","0.399","0.156","0.903","0.278","0.085","0.957","1521.535","538.281","4210.377"
"0.7427979","0.405","0.16","0.9","0.278","0.085","0.957","1536.441","543.086","4204.343"
"0.7569733","0.414","0.166","0.895","0.279","0.084","0.957","1548.38","548.898","4199.205"
"0.7711487","0.416","0.167","0.894","0.279","0.084","0.957","1556.621","553.919","4195.498"
"0.7864838","0.419","0.17","0.892","0.278","0.084","0.957","1580.073","565.419","4185.184"
"0.7998962","0.437","0.179","0.882","0.279","0.084","0.957","1601.002","573.703","4176.093"
"0.8140411","0.44","0.18","0.88","0.281","0.083","0.956","1624.884","580.654","4165.896"
"0.8283539","0.442","0.18","0.879","0.281","0.083","0.956","1636.089","588.293","4160.435"
