frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","-0.007","-0.145","0.989","-0.029","-0.182","0.983","-5.183","-48.019","287.432"
"0.01359558","-0.006","-0.145","0.989","-0.029","-0.182","0.983","-5.17","-48.019","287.433"
"0.02780151","-0.006","-0.145","0.989","-0.029","-0.182","0.983","-5.145","-48","287.436"
"0.04205322","-0.006","-0.145","0.989","-0.029","-0.182","0.983","-5.117","-47.993","287.438"
"0.05644226","-0.006","-0.145","0.989","-0.029","-0.182","0.983","-5.086","-47.998","287.438"
"0.07063293","-0.006","-0.145","0.989","-0.029","-0.182","0.983","-5.076","-48.002","287.437"
"0.08505249","-0.006","-0.145","0.989","-0.029","-0.183","0.983","-5.049","-48.037","287.432"
"0.1000519","-0.006","-0.146","0.989","-0.029","-0.183","0.983","-5.03","-48.086","287.424"
"0.1134491","-0.006","-0.147","0.989","-0.029","-0.183","0.983","-5.028","-48.095","287.422"
"0.1279907","-0.006","-0.147","0.989","-0.029","-0.183","0.983","-5.017","-48.115","287.419"
"0.1422119","-0.006","-0.147","0.989","-0.029","-0.183","0.983","-5.029","-48.112","287.42"
"0.1564941","-0.006","-0.147","0.989","-0.029","-0.183","0.983","-5.041","-48.114","287.419"
"0.1708527","-0.006","-0.148","0.989","-0.029","-0.183","0.983","-5.075","-48.121","287.417"
"0.1847687","-0.007","-0.148","0.989","-0.029","-0.183","0.983","-5.12","-48.119","287.417"
"0.2001495","-0.007","-0.148","0.989","-0.029","-0.183","0.983","-5.149","-48.123","287.416"
"0.2134247","-0.007","-0.148","0.989","-0.029","-0.183","0.983","-5.154","-48.141","287.413"
"0.2277527","-0.007","-0.148","0.989","-0.029","-0.183","0.983","-5.164","-48.17","287.408"
"0.2420502","-0.007","-0.148","0.989","-0.029","-0.183","0.983","-5.175","-48.197","287.403"
"0.2565765","-0.007","-0.148","0.989","-0.028","-0.183","0.983","-5.152","-48.213","287.4"
"0.2708282","-0.007","-0.149","0.989","-0.025","-0.183","0.983","-4.926","-48.33","287.385"
"0.2850647","0","-0.148","0.989","-0.01","-0.182","0.983","2.867","-47.118","287.614"
"0.3001404","0.037","-0.147","0.989","0.03","-0.186","0.982","9.856","-48.501","287.229"
"0.3135986","0.061","-0.147","0.987","0.098","-0.158","0.983","22.544","-44.973","287.088"
"0.3280334","0.062","-0.147","0.987","0.099","-0.158","0.982","23.016","-44.955","287.053"
"0.3421173","0.065","-0.147","0.987","0.07","-0.18","0.981","21.958","-46.15","286.946"
"0.3564606","0.066","-0.147","0.987","0.069","-0.181","0.981","21.743","-46.339","286.932"
"0.3706207","0.067","-0.147","0.987","0.064","-0.182","0.981","21.026","-46.742","286.92"
"0.3849792","0.068","-0.147","0.987","0.063","-0.18","0.982","20.821","-46.53","286.97"
"0.400238","0.069","-0.144","0.987","0.061","-0.179","0.982","20.653","-46.48","286.99"
"0.4134521","0.069","-0.143","0.987","0.059","-0.179","0.982","20.249","-46.378","287.035"
"0.4278412","0.069","-0.142","0.987","0.059","-0.179","0.982","20.027","-46.285","287.066"
