frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","-0.005","-0.145","0.989","-0.012","-0.18","0.984","-2.4","-47.07","287.626"
"0.0139389","-0.005","-0.145","0.989","-0.012","-0.18","0.984","-2.391","-47.098","287.622"
"0.02805328","-0.005","-0.145","0.989","-0.012","-0.18","0.984","-2.387","-47.122","287.618"
"0.04245758","-0.005","-0.146","0.989","-0.012","-0.18","0.984","-2.377","-47.179","287.608"
"0.05664063","-0.005","-0.146","0.989","-0.012","-0.18","0.984","-2.383","-47.238","287.599"
"0.07093811","-0.005","-0.146","0.989","-0.012","-0.181","0.983","-2.384","-47.269","287.594"
"0.08547211","-0.004","-0.146","0.989","-0.012","-0.181","0.983","-2.387","-47.335","287.583"
"0.09998322","-0.004","-0.146","0.989","-0.012","-0.181","0.983","-2.376","-47.381","287.575"
"0.1139221","-0.004","-0.146","0.989","-0.012","-0.181","0.983","-2.367","-47.394","287.573"
"0.1280746","-0.004","-0.146","0.989","-0.012","-0.181","0.983","-2.329","-47.428","287.568"
"0.1423645","-0.004","-0.146","0.989","-0.012","-0.181","0.983","-2.294","-47.437","287.567"
"0.1567001","-0.003","-0.146","0.989","-0.012","-0.181","0.983","-2.274","-47.455","287.564"
"0.1712189","-0.003","-0.146","0.989","-0.012","-0.181","0.983","-2.262","-47.465","287.562"
"0.1851654","-0.003","-0.146","0.989","-0.012","-0.181","0.983","-2.255","-47.483","287.559"
"0.1999588","-0.003","-0.146","0.989","-0.012","-0.181","0.983","-2.276","-47.486","287.559"
"0.2138672","-0.003","-0.146","0.989","-0.012","-0.181","0.983","-2.273","-47.476","287.56"
"0.2281113","-0.003","-0.146","0.989","-0.012","-0.181","0.983","-2.3","-47.458","287.563"
"0.2423859","-0.003","-0.146","0.989","-0.012","-0.181","0.983","-2.314","-47.419","287.569"
"0.2567291","-0.003","-0.146","0.989","-0.013","-0.181","0.983","-2.589","-47.061","287.626"
"0.2710419","-0.007","-0.13","0.991","-0.011","-0.174","0.985","-2.371","-44.35","288.058"
"0.2869034","-0.001","-0.127","0.992","0.017","-0.156","0.988","5.644","-37.01","289.048"
"0.2999573","0.011","-0.113","0.994","0.029","-0.139","0.99","5.752","-36.725","289.082"
"0.3138962","0.014","-0.11","0.994","0.026","-0.137","0.99","5.76","-36.533","289.106"
"0.328186","0.022","-0.105","0.994","0.017","-0.136","0.991","5.746","-36.252","289.142"
"0.3423843","0.034","-0.1","0.994","0.018","-0.136","0.991","10.517","-32.211","289.486"
"0.3567123","0.051","-0.088","0.995","0.03","-0.123","0.992","11.791","-30.957","289.573"
"0.3709564","0.053","-0.088","0.995","0.033","-0.122","0.992","12.483","-30.704","289.571"
"0.3853073","0.055","-0.088","0.995","0.034","-0.122","0.992","13.212","-30.544","289.556"
"0.4000244","0.056","-0.087","0.995","0.036","-0.121","0.992","13.443","-30.334","289.567"
"0.4138947","0.061","-0.081","0.995","0.039","-0.12","0.992","14.323","-29.665","289.594"
